===2023-07-27 06:09:15===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,]
len_dataset=[3719,2479,1652,1101,734,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                         | Train Loss: 1.1299 | Train Acc: 0.7956
Average Valid Accuracy: 0.8169
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.9762
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.9762
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.9579
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.9579
 Best site-USPS                      | Epoch:18 | Val Acc: 0.9712
 Best site-USPS                      | Epoch:18 | Val Acc: 0.9359
 Best site-USPS                      | Epoch:18 | Val Acc: 0.9188
 Best site-SynthDigits               | Epoch:18 | Val Acc: 0.6818
 Best site-SynthDigits               | Epoch:18 | Val Acc: 0.6970
 Best site-MNIST_M                   | Epoch:18 | Val Acc: 0.6591
 Best site-MNIST_M                   | Epoch:18 | Val Acc: 0.5606
 Best site-SVHN                      | Epoch:18 | Val Acc: 0.3630
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/fedsam...
============ Train epoch 19 ============
 Site-MNIST                         | Train Loss: 0.1661 | Train Acc: 0.9689
 Site-MNIST                         | Train Loss: 0.1314 | Train Acc: 0.9527
 Site-MNIST                         | Train Loss: 0.1608 | Train Acc: 0.9507
 Site-MNIST                         | Train Loss: 0.1282 | Train Acc: 0.9711
 Site-MNIST                         | Train Loss: 0.1158 | Train Acc: 0.9746
 Site-USPS                          | Train Loss: 0.2038 | Train Acc: 0.9424
 Site-USPS                          | Train Loss: 0.1416 | Train Acc: 0.9649
 Site-USPS                          | Train Loss: 0.1621 | Train Acc: 0.9499
 Site-SynthDigits                   | Train Loss: 0.9970 | Train Acc: 0.6989
 Site-SynthDigits                   | Train Loss: 0.8178 | Train Acc: 0.7336
 Site-MNIST_M                       | Train Loss: 1.2686 | Train Acc: 0.5881
 Site-MNIST_M                       | Train Loss: 1.3178 | Train Acc: 0.5473
 Site-SVHN                          | Train Loss: 1.6858 | Train Acc: 0.4072
Average Train Accuracy: 0.8192
 Site-MNIST                         | Val  Loss: 0.1256 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0959 | Val  Acc: 0.9881
 Site-MNIST                         | Val  Loss: 0.1252 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.1496 | Val  Acc: 0.9579
 Site-MNIST                         | Val  Loss: 0.1402 | Val  Acc: 0.9509
 Site-USPS                          | Val  Loss: 0.1321 | Val  Acc: 0.9615
 Site-USPS                          | Val  Loss: 0.1955 | Val  Acc: 0.9423
 Site-USPS                          | Val  Loss: 0.2150 | Val  Acc: 0.9359
 Site-SynthDigits                   | Val  Loss: 1.0405 | Val  Acc: 0.6818
 Site-SynthDigits                   | Val  Loss: 0.8314 | Val  Acc: 0.7172
 Site-MNIST_M                       | Val  Loss: 1.1628 | Val  Acc: 0.6250
 Site-MNIST_M                       | Val  Loss: 1.2176 | Val  Acc: 0.5455
 Site-SVHN                          | Val  Loss: 1.8046 | Val  Acc: 0.3699
Average Valid Accuracy: 0.8166
============ Train epoch 20 ============
 Site-MNIST                         | Train Loss: 0.1469 | Train Acc: 0.9689
 Site-MNIST                         | Train Loss: 0.1257 | Train Acc: 0.9615
 Site-MNIST                         | Train Loss: 0.1614 | Train Acc: 0.9487
 Site-MNIST                         | Train Loss: 0.1281 | Train Acc: 0.9698
 Site-MNIST                         | Train Loss: 0.1111 | Train Acc: 0.9764
 Site-USPS                          | Train Loss: 0.2094 | Train Acc: 0.9424
 Site-USPS                          | Train Loss: 0.1388 | Train Acc: 0.9681
 Site-USPS                          | Train Loss: 0.1627 | Train Acc: 0.9521
 Site-SynthDigits                   | Train Loss: 0.9654 | Train Acc: 0.6989
 Site-SynthDigits                   | Train Loss: 0.8123 | Train Acc: 0.7374
 Site-MNIST_M                       | Train Loss: 1.2514 | Train Acc: 0.5881
 Site-MNIST_M                       | Train Loss: 1.2995 | Train Acc: 0.5436
 Site-SVHN                          | Train Loss: 1.6945 | Train Acc: 0.4174
Average Train Accuracy: 0.8210
 Site-MNIST                         | Val  Loss: 0.1120 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0919 | Val  Acc: 0.9881
 Site-MNIST                         | Val  Loss: 0.1254 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.1552 | Val  Acc: 0.9632
 Site-MNIST                         | Val  Loss: 0.1396 | Val  Acc: 0.9614
 Site-USPS                          | Val  Loss: 0.1269 | Val  Acc: 0.9712
 Site-USPS                          | Val  Loss: 0.1945 | Val  Acc: 0.9551
 Site-USPS                          | Val  Loss: 0.2104 | Val  Acc: 0.9402
 Site-SynthDigits                   | Val  Loss: 1.0077 | Val  Acc: 0.6894
 Site-SynthDigits                   | Val  Loss: 0.8256 | Val  Acc: 0.7121
 Site-MNIST_M                       | Val  Loss: 1.1419 | Val  Acc: 0.6136
 Site-MNIST_M                       | Val  Loss: 1.1884 | Val  Acc: 0.5455
 Site-SVHN                          | Val  Loss: 1.8084 | Val  Acc: 0.3767
Average Valid Accuracy: 0.8198
 Best site-MNIST                     | Epoch:20 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:20 | Val Acc: 0.9881
 Best site-MNIST                     | Epoch:20 | Val Acc: 0.9762
 Best site-MNIST                     | Epoch:20 | Val Acc: 0.9632
 Best site-MNIST                     | Epoch:20 | Val Acc: 0.9614
 Best site-USPS                      | Epoch:20 | Val Acc: 0.9712
 Best site-USPS                      | Epoch:20 | Val Acc: 0.9551
 Best site-USPS                      | Epoch:20 | Val Acc: 0.9402
 Best site-SynthDigits               | Epoch:20 | Val Acc: 0.6894
 Best site-SynthDigits               | Epoch:20 | Val Acc: 0.7121
 Best site-MNIST_M                   | Epoch:20 | Val Acc: 0.6136
 Best site-MNIST_M                   | Epoch:20 | Val Acc: 0.5455
 Best site-SVHN                      | Epoch:20 | Val Acc: 0.3767
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/fedsam...
============ Train epoch 21 ============
 Site-MNIST                         | Train Loss: 0.1614 | Train Acc: 0.9644
 Site-MNIST                         | Train Loss: 0.1338 | Train Acc: 0.9527
 Site-MNIST                         | Train Loss: 0.1566 | Train Acc: 0.9527
 Site-MNIST                         | Train Loss: 0.1253 | Train Acc: 0.9737
 Site-MNIST                         | Train Loss: 0.1095 | Train Acc: 0.9737
 Site-USPS                          | Train Loss: 0.2077 | Train Acc: 0.9448
 Site-USPS                          | Train Loss: 0.1374 | Train Acc: 0.9649
 Site-USPS                          | Train Loss: 0.1581 | Train Acc: 0.9521
 Site-SynthDigits                   | Train Loss: 0.9102 | Train Acc: 0.7027
 Site-SynthDigits                   | Train Loss: 0.7698 | Train Acc: 0.7437
 Site-MNIST_M                       | Train Loss: 1.2604 | Train Acc: 0.5938
 Site-MNIST_M                       | Train Loss: 1.2431 | Train Acc: 0.5492
 Site-SVHN                          | Train Loss: 1.6719 | Train Acc: 0.4378
Average Train Accuracy: 0.8235
 Site-MNIST                         | Val  Loss: 0.1142 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0888 | Val  Acc: 0.9881
 Site-MNIST                         | Val  Loss: 0.1228 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.1537 | Val  Acc: 0.9579
 Site-MNIST                         | Val  Loss: 0.1410 | Val  Acc: 0.9509
 Site-USPS                          | Val  Loss: 0.1250 | Val  Acc: 0.9519
 Site-USPS                          | Val  Loss: 0.1838 | Val  Acc: 0.9423
 Site-USPS                          | Val  Loss: 0.2053 | Val  Acc: 0.9359
 Site-SynthDigits                   | Val  Loss: 1.0171 | Val  Acc: 0.6894
 Site-SynthDigits                   | Val  Loss: 0.7936 | Val  Acc: 0.7071
 Site-MNIST_M                       | Val  Loss: 1.0980 | Val  Acc: 0.6364
 Site-MNIST_M                       | Val  Loss: 1.1704 | Val  Acc: 0.5379
 Site-SVHN                          | Val  Loss: 1.7683 | Val  Acc: 0.3767
Average Valid Accuracy: 0.8165
============ Train epoch 22 ============
 Site-MNIST                         | Train Loss: 0.1404 | Train Acc: 0.9778
 Site-MNIST                         | Train Loss: 0.1276 | Train Acc: 0.9556
 Site-MNIST                         | Train Loss: 0.1482 | Train Acc: 0.9546
 Site-MNIST                         | Train Loss: 0.1171 | Train Acc: 0.9750
 Site-MNIST                         | Train Loss: 0.1023 | Train Acc: 0.9772
 Site-USPS                          | Train Loss: 0.2003 | Train Acc: 0.9448
 Site-USPS                          | Train Loss: 0.1290 | Train Acc: 0.9665
 Site-USPS                          | Train Loss: 0.1502 | Train Acc: 0.9585
 Site-SynthDigits                   | Train Loss: 0.9042 | Train Acc: 0.7159
 Site-SynthDigits                   | Train Loss: 0.7877 | Train Acc: 0.7475
 Site-MNIST_M                       | Train Loss: 1.2517 | Train Acc: 0.5938
 Site-MNIST_M                       | Train Loss: 1.3069 | Train Acc: 0.5455
 Site-SVHN                          | Train Loss: 1.6403 | Train Acc: 0.4378
Average Train Accuracy: 0.8270
 Site-MNIST                         | Val  Loss: 0.1010 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0805 | Val  Acc: 0.9881
 Site-MNIST                         | Val  Loss: 0.1177 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.1432 | Val  Acc: 0.9579
 Site-MNIST                         | Val  Loss: 0.1357 | Val  Acc: 0.9509
 Site-USPS                          | Val  Loss: 0.1207 | Val  Acc: 0.9519
 Site-USPS                          | Val  Loss: 0.1829 | Val  Acc: 0.9423
 Site-USPS                          | Val  Loss: 0.2011 | Val  Acc: 0.9402
 Site-SynthDigits                   | Val  Loss: 1.0118 | Val  Acc: 0.7121
 Site-SynthDigits                   | Val  Loss: 0.7968 | Val  Acc: 0.7273
 Site-MNIST_M                       | Val  Loss: 1.0839 | Val  Acc: 0.6477
 Site-MNIST_M                       | Val  Loss: 1.1764 | Val  Acc: 0.5379
 Site-SVHN                          | Val  Loss: 1.7703 | Val  Acc: 0.3904
Average Valid Accuracy: 0.8221
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.9881
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.9762
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.9579
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.9509
 Best site-USPS                      | Epoch:22 | Val Acc: 0.9519
 Best site-USPS                      | Epoch:22 | Val Acc: 0.9423
 Best site-USPS                      | Epoch:22 | Val Acc: 0.9402
 Best site-SynthDigits               | Epoch:22 | Val Acc: 0.7121
 Best site-SynthDigits               | Epoch:22 | Val Acc: 0.7273
 Best site-MNIST_M                   | Epoch:22 | Val Acc: 0.6477
 Best site-MNIST_M                   | Epoch:22 | Val Acc: 0.5379
 Best site-SVHN                      | Epoch:22 | Val Acc: 0.3904
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/fedsam...
============ Train epoch 23 ============
 Site-MNIST                         | Train Loss: 0.1351 | Train Acc: 0.9778
 Site-MNIST                         | Train Loss: 0.1378 | Train Acc: 0.9675
 Site-MNIST                         | Train Loss: 0.1432 | Train Acc: 0.9527
 Site-MNIST                         | Train Loss: 0.1134 | Train Acc: 0.9724
 Site-MNIST                         | Train Loss: 0.0967 | Train Acc: 0.9799
 Site-USPS                          | Train Loss: 0.1954 | Train Acc: 0.9448
 Site-USPS                          | Train Loss: 0.1272 | Train Acc: 0.9649
 Site-USPS                          | Train Loss: 0.1495 | Train Acc: 0.9574
 Site-SynthDigits                   | Train Loss: 0.9047 | Train Acc: 0.7159
 Site-SynthDigits                   | Train Loss: 0.7512 | Train Acc: 0.7614
 Site-MNIST_M                       | Train Loss: 1.2359 | Train Acc: 0.6108
 Site-MNIST_M                       | Train Loss: 1.2942 | Train Acc: 0.5663
 Site-SVHN                          | Train Loss: 1.6637 | Train Acc: 0.4361
Average Train Accuracy: 0.8314
 Site-MNIST                         | Val  Loss: 0.1072 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0840 | Val  Acc: 0.9881
 Site-MNIST                         | Val  Loss: 0.1136 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.1398 | Val  Acc: 0.9684
 Site-MNIST                         | Val  Loss: 0.1307 | Val  Acc: 0.9649
 Site-USPS                          | Val  Loss: 0.1137 | Val  Acc: 0.9519
 Site-USPS                          | Val  Loss: 0.1771 | Val  Acc: 0.9423
 Site-USPS                          | Val  Loss: 0.1958 | Val  Acc: 0.9402
 Site-SynthDigits                   | Val  Loss: 0.9740 | Val  Acc: 0.6894
 Site-SynthDigits                   | Val  Loss: 0.7702 | Val  Acc: 0.7273
 Site-MNIST_M                       | Val  Loss: 1.0799 | Val  Acc: 0.6364
 Site-MNIST_M                       | Val  Loss: 1.1914 | Val  Acc: 0.5758
 Site-SVHN                          | Val  Loss: 1.8010 | Val  Acc: 0.3767
Average Valid Accuracy: 0.8232
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.9881
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.9762
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.9684
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.9649
 Best site-USPS                      | Epoch:23 | Val Acc: 0.9519
 Best site-USPS                      | Epoch:23 | Val Acc: 0.9423
 Best site-USPS                      | Epoch:23 | Val Acc: 0.9402
 Best site-SynthDigits               | Epoch:23 | Val Acc: 0.6894
 Best site-SynthDigits               | Epoch:23 | Val Acc: 0.7273
 Best site-MNIST_M                   | Epoch:23 | Val Acc: 0.6364
 Best site-MNIST_M                   | Epoch:23 | Val Acc: 0.5758
 Best site-SVHN                      | Epoch:23 | Val Acc: 0.3767
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/fedsam...
============ Train epoch 24 ============
 Site-MNIST                         | Train Loss: 0.1320 | Train Acc: 0.9778
 Site-MNIST                         | Train Loss: 0.1128 | Train Acc: 0.9586
 Site-MNIST                         | Train Loss: 0.1444 | Train Acc: 0.9527
 Site-MNIST                         | Train Loss: 0.1114 | Train Acc: 0.9763
 Site-MNIST                         | Train Loss: 0.0961 | Train Acc: 0.9781
 Site-USPS                          | Train Loss: 0.1972 | Train Acc: 0.9424
 Site-USPS                          | Train Loss: 0.1225 | Train Acc: 0.9665
 Site-USPS                          | Train Loss: 0.1442 | Train Acc: 0.9606
 Site-SynthDigits                   | Train Loss: 0.8978 | Train Acc: 0.7121
 Site-SynthDigits                   | Train Loss: 0.7704 | Train Acc: 0.7588
 Site-MNIST_M                       | Train Loss: 1.2094 | Train Acc: 0.5966
 Site-MNIST_M                       | Train Loss: 1.2336 | Train Acc: 0.5682
 Site-SVHN                          | Train Loss: 1.6626 | Train Acc: 0.4532
Average Train Accuracy: 0.8309
 Site-MNIST                         | Val  Loss: 0.0986 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0777 | Val  Acc: 0.9881
 Site-MNIST                         | Val  Loss: 0.1123 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.1394 | Val  Acc: 0.9579
 Site-MNIST                         | Val  Loss: 0.1284 | Val  Acc: 0.9579
 Site-USPS                          | Val  Loss: 0.1164 | Val  Acc: 0.9615
 Site-USPS                          | Val  Loss: 0.1680 | Val  Acc: 0.9551
 Site-USPS                          | Val  Loss: 0.1855 | Val  Acc: 0.9402
 Site-SynthDigits                   | Val  Loss: 0.9769 | Val  Acc: 0.6818
 Site-SynthDigits                   | Val  Loss: 0.7851 | Val  Acc: 0.7222
 Site-MNIST_M                       | Val  Loss: 1.1160 | Val  Acc: 0.6250
 Site-MNIST_M                       | Val  Loss: 1.1459 | Val  Acc: 0.5379
 Site-SVHN                          | Val  Loss: 1.7640 | Val  Acc: 0.3836
Average Valid Accuracy: 0.8194
============ Train epoch 25 ============
 Site-MNIST                         | Train Loss: 0.1290 | Train Acc: 0.9778
 Site-MNIST                         | Train Loss: 0.1046 | Train Acc: 0.9675
 Site-MNIST                         | Train Loss: 0.1369 | Train Acc: 0.9566
 Site-MNIST                         | Train Loss: 0.1045 | Train Acc: 0.9763
 Site-MNIST                         | Train Loss: 0.0892 | Train Acc: 0.9816
 Site-USPS                          | Train Loss: 0.1854 | Train Acc: 0.9472
 Site-USPS                          | Train Loss: 0.1166 | Train Acc: 0.9696
 Site-USPS                          | Train Loss: 0.1389 | Train Acc: 0.9606
 Site-SynthDigits                   | Train Loss: 0.9082 | Train Acc: 0.7178
 Site-SynthDigits                   | Train Loss: 0.7467 | Train Acc: 0.7614
 Site-MNIST_M                       | Train Loss: 1.2185 | Train Acc: 0.6051
 Site-MNIST_M                       | Train Loss: 1.2253 | Train Acc: 0.5720
 Site-SVHN                          | Train Loss: 1.6449 | Train Acc: 0.4310
Average Train Accuracy: 0.8327
 Site-MNIST                         | Val  Loss: 0.0889 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0735 | Val  Acc: 0.9881
 Site-MNIST                         | Val  Loss: 0.1081 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.1326 | Val  Acc: 0.9684
 Site-MNIST                         | Val  Loss: 0.1218 | Val  Acc: 0.9614
 Site-USPS                          | Val  Loss: 0.1065 | Val  Acc: 0.9808
 Site-USPS                          | Val  Loss: 0.1642 | Val  Acc: 0.9679
 Site-USPS                          | Val  Loss: 0.1851 | Val  Acc: 0.9444
 Site-SynthDigits                   | Val  Loss: 0.9457 | Val  Acc: 0.7121
 Site-SynthDigits                   | Val  Loss: 0.7748 | Val  Acc: 0.7273
 Site-MNIST_M                       | Val  Loss: 1.0973 | Val  Acc: 0.6477
 Site-MNIST_M                       | Val  Loss: 1.1527 | Val  Acc: 0.5455
 Site-SVHN                          | Val  Loss: 1.7882 | Val  Acc: 0.3493
Average Valid Accuracy: 0.8256
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.9881
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.9762
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.9684
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.9614
 Best site-USPS                      | Epoch:25 | Val Acc: 0.9808
 Best site-USPS                      | Epoch:25 | Val Acc: 0.9679
 Best site-USPS                      | Epoch:25 | Val Acc: 0.9444
 Best site-SynthDigits               | Epoch:25 | Val Acc: 0.7121
 Best site-SynthDigits               | Epoch:25 | Val Acc: 0.7273
 Best site-MNIST_M                   | Epoch:25 | Val Acc: 0.6477
 Best site-MNIST_M                   | Epoch:25 | Val Acc: 0.5455
 Best site-SVHN                      | Epoch:25 | Val Acc: 0.3493
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/fedsam...
============ Train epoch 26 ============
 Site-MNIST                         | Train Loss: 0.1276 | Train Acc: 0.9733
 Site-MNIST                         | Train Loss: 0.1034 | Train Acc: 0.9645
 Site-MNIST                         | Train Loss: 0.1371 | Train Acc: 0.9527
 Site-MNIST                         | Train Loss: 0.1052 | Train Acc: 0.9737
 Site-MNIST                         | Train Loss: 0.0911 | Train Acc: 0.9799
 Site-USPS                          | Train Loss: 0.1898 | Train Acc: 0.9472
 Site-USPS                          | Train Loss: 0.1143 | Train Acc: 0.9728
 Site-USPS                          | Train Loss: 0.1359 | Train Acc: 0.9638
 Site-SynthDigits                   | Train Loss: 0.9006 | Train Acc: 0.7235
 Site-SynthDigits                   | Train Loss: 0.7238 | Train Acc: 0.7740
 Site-MNIST_M                       | Train Loss: 1.2174 | Train Acc: 0.6364
 Site-MNIST_M                       | Train Loss: 1.2011 | Train Acc: 0.5890
 Site-SVHN                          | Train Loss: 1.6364 | Train Acc: 0.4378
Average Train Accuracy: 0.8376
 Site-MNIST                         | Val  Loss: 0.0952 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0727 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.1108 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.1339 | Val  Acc: 0.9632
 Site-MNIST                         | Val  Loss: 0.1234 | Val  Acc: 0.9614
 Site-USPS                          | Val  Loss: 0.1020 | Val  Acc: 0.9808
 Site-USPS                          | Val  Loss: 0.1585 | Val  Acc: 0.9615
 Site-USPS                          | Val  Loss: 0.1767 | Val  Acc: 0.9444
 Site-SynthDigits                   | Val  Loss: 0.9412 | Val  Acc: 0.7045
 Site-SynthDigits                   | Val  Loss: 0.7431 | Val  Acc: 0.7374
 Site-MNIST_M                       | Val  Loss: 1.0328 | Val  Acc: 0.6818
 Site-MNIST_M                       | Val  Loss: 1.1303 | Val  Acc: 0.5758
 Site-SVHN                          | Val  Loss: 1.7728 | Val  Acc: 0.3904
Average Valid Accuracy: 0.8321
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.9762
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.9762
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.9632
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.9614
 Best site-USPS                      | Epoch:26 | Val Acc: 0.9808
 Best site-USPS                      | Epoch:26 | Val Acc: 0.9615
 Best site-USPS                      | Epoch:26 | Val Acc: 0.9444
 Best site-SynthDigits               | Epoch:26 | Val Acc: 0.7045
 Best site-SynthDigits               | Epoch:26 | Val Acc: 0.7374
 Best site-MNIST_M                   | Epoch:26 | Val Acc: 0.6818
 Best site-MNIST_M                   | Epoch:26 | Val Acc: 0.5758
 Best site-SVHN                      | Epoch:26 | Val Acc: 0.3904
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/fedsam...
============ Train epoch 27 ============
 Site-MNIST                         | Train Loss: 0.1443 | Train Acc: 0.9733
 Site-MNIST                         | Train Loss: 0.0991 | Train Acc: 0.9497
 Site-MNIST                         | Train Loss: 0.1318 | Train Acc: 0.9586
 Site-MNIST                         | Train Loss: 0.1014 | Train Acc: 0.9724
 Site-MNIST                         | Train Loss: 0.0891 | Train Acc: 0.9825
 Site-USPS                          | Train Loss: 0.1764 | Train Acc: 0.9472
 Site-USPS                          | Train Loss: 0.1087 | Train Acc: 0.9696
 Site-USPS                          | Train Loss: 0.1277 | Train Acc: 0.9627
 Site-SynthDigits                   | Train Loss: 0.8864 | Train Acc: 0.7292
 Site-SynthDigits                   | Train Loss: 0.7233 | Train Acc: 0.7677
 Site-MNIST_M                       | Train Loss: 1.2342 | Train Acc: 0.6250
 Site-MNIST_M                       | Train Loss: 1.2288 | Train Acc: 0.5890
 Site-SVHN                          | Train Loss: 1.6141 | Train Acc: 0.4480
Average Train Accuracy: 0.8365
 Site-MNIST                         | Val  Loss: 0.0831 | Val  Acc: 0.9821
 Site-MNIST                         | Val  Loss: 0.0659 | Val  Acc: 0.9881
 Site-MNIST                         | Val  Loss: 0.1105 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.1268 | Val  Acc: 0.9579
 Site-MNIST                         | Val  Loss: 0.1187 | Val  Acc: 0.9474
 Site-USPS                          | Val  Loss: 0.0964 | Val  Acc: 0.9712
 Site-USPS                          | Val  Loss: 0.1579 | Val  Acc: 0.9615
 Site-USPS                          | Val  Loss: 0.1790 | Val  Acc: 0.9444
 Site-SynthDigits                   | Val  Loss: 0.9344 | Val  Acc: 0.7197
 Site-SynthDigits                   | Val  Loss: 0.7194 | Val  Acc: 0.7273
 Site-MNIST_M                       | Val  Loss: 1.0227 | Val  Acc: 0.6818
 Site-MNIST_M                       | Val  Loss: 1.1091 | Val  Acc: 0.5682
 Site-SVHN                          | Val  Loss: 1.7492 | Val  Acc: 0.3904
Average Valid Accuracy: 0.8320
============ Train epoch 28 ============
 Site-MNIST                         | Train Loss: 0.1184 | Train Acc: 0.9733
 Site-MNIST                         | Train Loss: 0.0979 | Train Acc: 0.9556
 Site-MNIST                         | Train Loss: 0.1338 | Train Acc: 0.9546
 Site-MNIST                         | Train Loss: 0.1013 | Train Acc: 0.9724
 Site-MNIST                         | Train Loss: 0.0893 | Train Acc: 0.9799
 Site-USPS                          | Train Loss: 0.1820 | Train Acc: 0.9472
 Site-USPS                          | Train Loss: 0.1088 | Train Acc: 0.9712
 Site-USPS                          | Train Loss: 0.1313 | Train Acc: 0.9638
 Site-SynthDigits                   | Train Loss: 0.8151 | Train Acc: 0.7386
 Site-SynthDigits                   | Train Loss: 0.6956 | Train Acc: 0.7753
 Site-MNIST_M                       | Train Loss: 1.1962 | Train Acc: 0.6136
 Site-MNIST_M                       | Train Loss: 1.1929 | Train Acc: 0.5852
 Site-SVHN                          | Train Loss: 1.6017 | Train Acc: 0.4549
Average Train Accuracy: 0.8374
 Site-MNIST                         | Val  Loss: 0.0828 | Val  Acc: 0.9821
 Site-MNIST                         | Val  Loss: 0.0701 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.1095 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.1296 | Val  Acc: 0.9579
 Site-MNIST                         | Val  Loss: 0.1176 | Val  Acc: 0.9509
 Site-USPS                          | Val  Loss: 0.1005 | Val  Acc: 0.9615
 Site-USPS                          | Val  Loss: 0.1630 | Val  Acc: 0.9423
 Site-USPS                          | Val  Loss: 0.1797 | Val  Acc: 0.9402
 Site-SynthDigits                   | Val  Loss: 0.9250 | Val  Acc: 0.7121
 Site-SynthDigits                   | Val  Loss: 0.7082 | Val  Acc: 0.7475
 Site-MNIST_M                       | Val  Loss: 1.0117 | Val  Acc: 0.6705
 Site-MNIST_M                       | Val  Loss: 1.1179 | Val  Acc: 0.5530
 Site-SVHN                          | Val  Loss: 1.7316 | Val  Acc: 0.3973
Average Valid Accuracy: 0.8283
============ Train epoch 29 ============
 Site-MNIST                         | Train Loss: 0.1240 | Train Acc: 0.9733
 Site-MNIST                         | Train Loss: 0.1112 | Train Acc: 0.9675
 Site-MNIST                         | Train Loss: 0.1304 | Train Acc: 0.9527
 Site-MNIST                         | Train Loss: 0.0943 | Train Acc: 0.9777
 Site-MNIST                         | Train Loss: 0.0787 | Train Acc: 0.9825
 Site-USPS                          | Train Loss: 0.1657 | Train Acc: 0.9472
 Site-USPS                          | Train Loss: 0.1000 | Train Acc: 0.9760
 Site-USPS                          | Train Loss: 0.1204 | Train Acc: 0.9659
 Site-SynthDigits                   | Train Loss: 0.8409 | Train Acc: 0.7273
 Site-SynthDigits                   | Train Loss: 0.7023 | Train Acc: 0.7765
 Site-MNIST_M                       | Train Loss: 1.2065 | Train Acc: 0.6136
 Site-MNIST_M                       | Train Loss: 1.1740 | Train Acc: 0.5852
 Site-SVHN                          | Train Loss: 1.6199 | Train Acc: 0.4497
Average Train Accuracy: 0.8381
 Site-MNIST                         | Val  Loss: 0.0877 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0717 | Val  Acc: 0.9881
 Site-MNIST                         | Val  Loss: 0.1037 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.1254 | Val  Acc: 0.9579
 Site-MNIST                         | Val  Loss: 0.1081 | Val  Acc: 0.9614
 Site-USPS                          | Val  Loss: 0.0979 | Val  Acc: 0.9808
