===2023-07-01 14:21:30===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.3100 | Train Acc: 0.7834
 Site-QuickDraw                     | Val  Loss: 0.8571 | Val  Acc: 0.7429
 Site-Infograph                     | Val  Loss: 1.2811 | Val  Acc: 0.5905
 Site-Infograph                     | Val  Loss: 1.1211 | Val  Acc: 0.6571
Average Valid Accuracy: 0.8614
 Best site-Clipart                   | Epoch:21 | Val Acc: 0.9619
 Best site-Clipart                   | Epoch:21 | Val Acc: 0.9302
 Best site-Real                      | Epoch:21 | Val Acc: 1.0000
 Best site-Real                      | Epoch:21 | Val Acc: 1.0000
 Best site-Painting                  | Epoch:21 | Val Acc: 0.9810
 Best site-Painting                  | Epoch:21 | Val Acc: 0.9587
 Best site-Sketch                    | Epoch:21 | Val Acc: 0.9333
 Best site-Sketch                    | Epoch:21 | Val Acc: 0.9238
 Best site-QuickDraw                 | Epoch:21 | Val Acc: 0.6571
 Best site-QuickDraw                 | Epoch:21 | Val Acc: 0.7429
 Best site-Infograph                 | Epoch:21 | Val Acc: 0.5905
 Best site-Infograph                 | Epoch:21 | Val Acc: 0.6571
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedsam...
============ Train epoch 22 ============
 Site-Clipart                       | Train Loss: 0.2944 | Train Acc: 0.9108
 Site-Clipart                       | Train Loss: 0.2140 | Train Acc: 0.9386
 Site-Real                          | Train Loss: 0.1331 | Train Acc: 0.9554
 Site-Real                          | Train Loss: 0.0550 | Train Acc: 0.9915
 Site-Painting                      | Train Loss: 0.2409 | Train Acc: 0.9554
 Site-Painting                      | Train Loss: 0.1815 | Train Acc: 0.9619
 Site-Sketch                        | Train Loss: 0.3749 | Train Acc: 0.8662
 Site-Sketch                        | Train Loss: 0.2548 | Train Acc: 0.9280
 Site-QuickDraw                     | Train Loss: 0.8366 | Train Acc: 0.7197
 Site-QuickDraw                     | Train Loss: 0.8362 | Train Acc: 0.7288
 Site-Infograph                     | Train Loss: 1.2886 | Train Acc: 0.5796
 Site-Infograph                     | Train Loss: 1.0421 | Train Acc: 0.6631
Average Train Accuracy: 0.8499
 Site-Clipart                       | Val  Loss: 0.2198 | Val  Acc: 0.9429
 Site-Clipart                       | Val  Loss: 0.2424 | Val  Acc: 0.9397
 Site-Real                          | Val  Loss: 0.0490 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.0404 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.1264 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.1583 | Val  Acc: 0.9587
 Site-Sketch                        | Val  Loss: 0.2673 | Val  Acc: 0.9143
 Site-Sketch                        | Val  Loss: 0.2879 | Val  Acc: 0.8984
 Site-QuickDraw                     | Val  Loss: 0.8608 | Val  Acc: 0.7238
 Site-QuickDraw                     | Val  Loss: 0.7899 | Val  Acc: 0.7746
 Site-Infograph                     | Val  Loss: 1.2663 | Val  Acc: 0.5333
 Site-Infograph                     | Val  Loss: 1.1365 | Val  Acc: 0.6222
Average Valid Accuracy: 0.8558
============ Train epoch 23 ============
 Site-Clipart                       | Train Loss: 0.2706 | Train Acc: 0.8981
 Site-Clipart                       | Train Loss: 0.2020 | Train Acc: 0.9428
 Site-Real                          | Train Loss: 0.1462 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0440 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.1820 | Train Acc: 0.9682
 Site-Painting                      | Train Loss: 0.1454 | Train Acc: 0.9661
 Site-Sketch                        | Train Loss: 0.3276 | Train Acc: 0.8854
 Site-Sketch                        | Train Loss: 0.2501 | Train Acc: 0.9195
 Site-QuickDraw                     | Train Loss: 0.8724 | Train Acc: 0.6879
 Site-QuickDraw                     | Train Loss: 0.8329 | Train Acc: 0.7585
 Site-Infograph                     | Train Loss: 1.3267 | Train Acc: 0.5732
 Site-Infograph                     | Train Loss: 1.0688 | Train Acc: 0.6610
Average Train Accuracy: 0.8520
 Site-Clipart                       | Val  Loss: 0.2059 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.2196 | Val  Acc: 0.9429
 Site-Real                          | Val  Loss: 0.0346 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0464 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.1162 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1505 | Val  Acc: 0.9746
 Site-Sketch                        | Val  Loss: 0.2304 | Val  Acc: 0.9429
 Site-Sketch                        | Val  Loss: 0.2376 | Val  Acc: 0.9206
 Site-QuickDraw                     | Val  Loss: 0.9249 | Val  Acc: 0.6952
 Site-QuickDraw                     | Val  Loss: 0.8298 | Val  Acc: 0.7556
 Site-Infograph                     | Val  Loss: 1.1855 | Val  Acc: 0.5905
 Site-Infograph                     | Val  Loss: 1.0602 | Val  Acc: 0.6603
Average Valid Accuracy: 0.8685
 Best site-Clipart                   | Epoch:23 | Val Acc: 0.9619
 Best site-Clipart                   | Epoch:23 | Val Acc: 0.9429
 Best site-Real                      | Epoch:23 | Val Acc: 1.0000
 Best site-Real                      | Epoch:23 | Val Acc: 0.9968
 Best site-Painting                  | Epoch:23 | Val Acc: 0.9810
 Best site-Painting                  | Epoch:23 | Val Acc: 0.9746
 Best site-Sketch                    | Epoch:23 | Val Acc: 0.9429
 Best site-Sketch                    | Epoch:23 | Val Acc: 0.9206
 Best site-QuickDraw                 | Epoch:23 | Val Acc: 0.6952
 Best site-QuickDraw                 | Epoch:23 | Val Acc: 0.7556
 Best site-Infograph                 | Epoch:23 | Val Acc: 0.5905
 Best site-Infograph                 | Epoch:23 | Val Acc: 0.6603
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedsam...
============ Train epoch 24 ============
 Site-Clipart                       | Train Loss: 0.2519 | Train Acc: 0.9299
 Site-Clipart                       | Train Loss: 0.2273 | Train Acc: 0.9428
 Site-Real                          | Train Loss: 0.1203 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0503 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.2546 | Train Acc: 0.9363
 Site-Painting                      | Train Loss: 0.1681 | Train Acc: 0.9576
 Site-Sketch                        | Train Loss: 0.2869 | Train Acc: 0.9172
 Site-Sketch                        | Train Loss: 0.2672 | Train Acc: 0.9322
 Site-QuickDraw                     | Train Loss: 0.9169 | Train Acc: 0.6943
 Site-QuickDraw                     | Train Loss: 0.8556 | Train Acc: 0.7267
 Site-Infograph                     | Train Loss: 1.2417 | Train Acc: 0.5478
 Site-Infograph                     | Train Loss: 1.0418 | Train Acc: 0.6801
Average Train Accuracy: 0.8524
 Site-Clipart                       | Val  Loss: 0.1745 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.2522 | Val  Acc: 0.9333
 Site-Real                          | Val  Loss: 0.0280 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0449 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.1235 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.1466 | Val  Acc: 0.9683
 Site-Sketch                        | Val  Loss: 0.2167 | Val  Acc: 0.9143
 Site-Sketch                        | Val  Loss: 0.2661 | Val  Acc: 0.9175
 Site-QuickDraw                     | Val  Loss: 0.8361 | Val  Acc: 0.7714
 Site-QuickDraw                     | Val  Loss: 0.8372 | Val  Acc: 0.7587
 Site-Infograph                     | Val  Loss: 1.2186 | Val  Acc: 0.6190
 Site-Infograph                     | Val  Loss: 1.0733 | Val  Acc: 0.6476
Average Valid Accuracy: 0.8709
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.9524
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.9333
 Best site-Real                      | Epoch:24 | Val Acc: 1.0000
 Best site-Real                      | Epoch:24 | Val Acc: 0.9968
 Best site-Painting                  | Epoch:24 | Val Acc: 0.9714
 Best site-Painting                  | Epoch:24 | Val Acc: 0.9683
 Best site-Sketch                    | Epoch:24 | Val Acc: 0.9143
 Best site-Sketch                    | Epoch:24 | Val Acc: 0.9175
 Best site-QuickDraw                 | Epoch:24 | Val Acc: 0.7714
 Best site-QuickDraw                 | Epoch:24 | Val Acc: 0.7587
 Best site-Infograph                 | Epoch:24 | Val Acc: 0.6190
 Best site-Infograph                 | Epoch:24 | Val Acc: 0.6476
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedsam...
============ Train epoch 25 ============
 Site-Clipart                       | Train Loss: 0.2959 | Train Acc: 0.8917
 Site-Clipart                       | Train Loss: 0.2162 | Train Acc: 0.9407
 Site-Real                          | Train Loss: 0.1268 | Train Acc: 0.9490
 Site-Real                          | Train Loss: 0.0424 | Train Acc: 0.9936
 Site-Painting                      | Train Loss: 0.1773 | Train Acc: 0.9618
 Site-Painting                      | Train Loss: 0.1246 | Train Acc: 0.9682
 Site-Sketch                        | Train Loss: 0.3468 | Train Acc: 0.8854
 Site-Sketch                        | Train Loss: 0.2500 | Train Acc: 0.9280
 Site-QuickDraw                     | Train Loss: 0.8362 | Train Acc: 0.7325
 Site-QuickDraw                     | Train Loss: 0.8423 | Train Acc: 0.7415
 Site-Infograph                     | Train Loss: 1.2936 | Train Acc: 0.5860
 Site-Infograph                     | Train Loss: 1.0161 | Train Acc: 0.6843
Average Train Accuracy: 0.8552
 Site-Clipart                       | Val  Loss: 0.1885 | Val  Acc: 0.9714
 Site-Clipart                       | Val  Loss: 0.2216 | Val  Acc: 0.9397
 Site-Real                          | Val  Loss: 0.0364 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0507 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.0907 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.1440 | Val  Acc: 0.9492
 Site-Sketch                        | Val  Loss: 0.1853 | Val  Acc: 0.9714
 Site-Sketch                        | Val  Loss: 0.2387 | Val  Acc: 0.9238
 Site-QuickDraw                     | Val  Loss: 0.8725 | Val  Acc: 0.7333
 Site-QuickDraw                     | Val  Loss: 0.8360 | Val  Acc: 0.7397
 Site-Infograph                     | Val  Loss: 1.2666 | Val  Acc: 0.5905
 Site-Infograph                     | Val  Loss: 1.0949 | Val  Acc: 0.6571
Average Valid Accuracy: 0.8722
 Best site-Clipart                   | Epoch:25 | Val Acc: 0.9714
 Best site-Clipart                   | Epoch:25 | Val Acc: 0.9397
 Best site-Real                      | Epoch:25 | Val Acc: 1.0000
 Best site-Real                      | Epoch:25 | Val Acc: 0.9905
 Best site-Painting                  | Epoch:25 | Val Acc: 1.0000
 Best site-Painting                  | Epoch:25 | Val Acc: 0.9492
 Best site-Sketch                    | Epoch:25 | Val Acc: 0.9714
 Best site-Sketch                    | Epoch:25 | Val Acc: 0.9238
 Best site-QuickDraw                 | Epoch:25 | Val Acc: 0.7333
 Best site-QuickDraw                 | Epoch:25 | Val Acc: 0.7397
 Best site-Infograph                 | Epoch:25 | Val Acc: 0.5905
 Best site-Infograph                 | Epoch:25 | Val Acc: 0.6571
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedsam...
============ Train epoch 26 ============
 Site-Clipart                       | Train Loss: 0.2424 | Train Acc: 0.9108
 Site-Clipart                       | Train Loss: 0.2098 | Train Acc: 0.9470
 Site-Real                          | Train Loss: 0.1557 | Train Acc: 0.9554
 Site-Real                          | Train Loss: 0.0435 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.2306 | Train Acc: 0.9490
 Site-Painting                      | Train Loss: 0.1295 | Train Acc: 0.9725
 Site-Sketch                        | Train Loss: 0.3471 | Train Acc: 0.8981
 Site-Sketch                        | Train Loss: 0.2349 | Train Acc: 0.9174
 Site-QuickDraw                     | Train Loss: 0.8296 | Train Acc: 0.7006
 Site-QuickDraw                     | Train Loss: 0.8094 | Train Acc: 0.7331
 Site-Infograph                     | Train Loss: 1.3111 | Train Acc: 0.5732
 Site-Infograph                     | Train Loss: 1.0420 | Train Acc: 0.6589
Average Train Accuracy: 0.8510
 Site-Clipart                       | Val  Loss: 0.1950 | Val  Acc: 0.9714
 Site-Clipart                       | Val  Loss: 0.2354 | Val  Acc: 0.9397
 Site-Real                          | Val  Loss: 0.0609 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0408 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.1228 | Val  Acc: 0.9619
 Site-Painting                      | Val  Loss: 0.1288 | Val  Acc: 0.9651
 Site-Sketch                        | Val  Loss: 0.2440 | Val  Acc: 0.9143
 Site-Sketch                        | Val  Loss: 0.2528 | Val  Acc: 0.9143
 Site-QuickDraw                     | Val  Loss: 0.7798 | Val  Acc: 0.7048
 Site-QuickDraw                     | Val  Loss: 0.8366 | Val  Acc: 0.7270
 Site-Infograph                     | Val  Loss: 1.1521 | Val  Acc: 0.6286
 Site-Infograph                     | Val  Loss: 1.0620 | Val  Acc: 0.6730
Average Valid Accuracy: 0.8661
============ Train epoch 27 ============
 Site-Clipart                       | Train Loss: 0.2430 | Train Acc: 0.9236
 Site-Clipart                       | Train Loss: 0.1986 | Train Acc: 0.9449
 Site-Real                          | Train Loss: 0.1217 | Train Acc: 0.9490
 Site-Real                          | Train Loss: 0.0431 | Train Acc: 0.9936
 Site-Painting                      | Train Loss: 0.2144 | Train Acc: 0.9299
 Site-Painting                      | Train Loss: 0.1130 | Train Acc: 0.9725
 Site-Sketch                        | Train Loss: 0.4052 | Train Acc: 0.8599
 Site-Sketch                        | Train Loss: 0.2516 | Train Acc: 0.9195
 Site-QuickDraw                     | Train Loss: 0.8521 | Train Acc: 0.6879
 Site-QuickDraw                     | Train Loss: 0.8137 | Train Acc: 0.7500
 Site-Infograph                     | Train Loss: 1.2664 | Train Acc: 0.5987
 Site-Infograph                     | Train Loss: 0.9960 | Train Acc: 0.6631
Average Train Accuracy: 0.8494
 Site-Clipart                       | Val  Loss: 0.1497 | Val  Acc: 0.9714
 Site-Clipart                       | Val  Loss: 0.2087 | Val  Acc: 0.9460
 Site-Real                          | Val  Loss: 0.0545 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.0447 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.1228 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1332 | Val  Acc: 0.9683
 Site-Sketch                        | Val  Loss: 0.1990 | Val  Acc: 0.9429
 Site-Sketch                        | Val  Loss: 0.2466 | Val  Acc: 0.9270
 Site-QuickDraw                     | Val  Loss: 0.8127 | Val  Acc: 0.7714
 Site-QuickDraw                     | Val  Loss: 0.7590 | Val  Acc: 0.7556
 Site-Infograph                     | Val  Loss: 1.0972 | Val  Acc: 0.6381
 Site-Infograph                     | Val  Loss: 1.0548 | Val  Acc: 0.6762
Average Valid Accuracy: 0.8802
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.9714
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.9460
 Best site-Real                      | Epoch:27 | Val Acc: 0.9905
 Best site-Real                      | Epoch:27 | Val Acc: 0.9937
 Best site-Painting                  | Epoch:27 | Val Acc: 0.9810
 Best site-Painting                  | Epoch:27 | Val Acc: 0.9683
 Best site-Sketch                    | Epoch:27 | Val Acc: 0.9429
 Best site-Sketch                    | Epoch:27 | Val Acc: 0.9270
 Best site-QuickDraw                 | Epoch:27 | Val Acc: 0.7714
 Best site-QuickDraw                 | Epoch:27 | Val Acc: 0.7556
 Best site-Infograph                 | Epoch:27 | Val Acc: 0.6381
 Best site-Infograph                 | Epoch:27 | Val Acc: 0.6762
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedsam...
============ Train epoch 28 ============
 Site-Clipart                       | Train Loss: 0.2716 | Train Acc: 0.9045
 Site-Clipart                       | Train Loss: 0.1751 | Train Acc: 0.9428
 Site-Real                          | Train Loss: 0.1421 | Train Acc: 0.9427
 Site-Real                          | Train Loss: 0.0377 | Train Acc: 0.9979
 Site-Painting                      | Train Loss: 0.1983 | Train Acc: 0.9363
 Site-Painting                      | Train Loss: 0.1392 | Train Acc: 0.9725
 Site-Sketch                        | Train Loss: 0.4569 | Train Acc: 0.8726
 Site-Sketch                        | Train Loss: 0.2218 | Train Acc: 0.9280
 Site-QuickDraw                     | Train Loss: 0.7594 | Train Acc: 0.7197
 Site-QuickDraw                     | Train Loss: 0.7946 | Train Acc: 0.7606
 Site-Infograph                     | Train Loss: 1.2690 | Train Acc: 0.5796
 Site-Infograph                     | Train Loss: 0.9729 | Train Acc: 0.6864
Average Train Accuracy: 0.8536
 Site-Clipart                       | Val  Loss: 0.1692 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.2281 | Val  Acc: 0.9365
 Site-Real                          | Val  Loss: 0.0364 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0449 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.1056 | Val  Acc: 0.9619
 Site-Painting                      | Val  Loss: 0.1343 | Val  Acc: 0.9651
 Site-Sketch                        | Val  Loss: 0.1940 | Val  Acc: 0.9238
 Site-Sketch                        | Val  Loss: 0.2444 | Val  Acc: 0.9270
 Site-QuickDraw                     | Val  Loss: 0.8597 | Val  Acc: 0.7143
 Site-QuickDraw                     | Val  Loss: 0.8138 | Val  Acc: 0.7397
 Site-Infograph                     | Val  Loss: 1.1356 | Val  Acc: 0.6190
 Site-Infograph                     | Val  Loss: 1.0476 | Val  Acc: 0.6571
Average Valid Accuracy: 0.8669
============ Train epoch 29 ============
 Site-Clipart                       | Train Loss: 0.2798 | Train Acc: 0.9236
 Site-Clipart                       | Train Loss: 0.1757 | Train Acc: 0.9470
 Site-Real                          | Train Loss: 0.1302 | Train Acc: 0.9554
 Site-Real                          | Train Loss: 0.0347 | Train Acc: 0.9979
 Site-Painting                      | Train Loss: 0.1851 | Train Acc: 0.9490
 Site-Painting                      | Train Loss: 0.1461 | Train Acc: 0.9661
 Site-Sketch                        | Train Loss: 0.3234 | Train Acc: 0.8854
 Site-Sketch                        | Train Loss: 0.2336 | Train Acc: 0.9195
 Site-QuickDraw                     | Train Loss: 0.7770 | Train Acc: 0.7134
 Site-QuickDraw                     | Train Loss: 0.7879 | Train Acc: 0.7458
 Site-Infograph                     | Train Loss: 1.2876 | Train Acc: 0.5860
 Site-Infograph                     | Train Loss: 1.0089 | Train Acc: 0.6801
Average Train Accuracy: 0.8558
 Site-Clipart                       | Val  Loss: 0.1611 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.2060 | Val  Acc: 0.9429
 Site-Real                          | Val  Loss: 0.0391 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.0470 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.0966 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.0931 | Val  Acc: 0.9841
 Site-Sketch                        | Val  Loss: 0.2782 | Val  Acc: 0.9333
 Site-Sketch                        | Val  Loss: 0.2067 | Val  Acc: 0.9397
 Site-QuickDraw                     | Val  Loss: 0.8042 | Val  Acc: 0.7238
 Site-QuickDraw                     | Val  Loss: 0.7760 | Val  Acc: 0.7619
 Site-Infograph                     | Val  Loss: 1.1467 | Val  Acc: 0.6476
 Site-Infograph                     | Val  Loss: 1.0448 | Val  Acc: 0.6794
Average Valid Accuracy: 0.8786
============ Train epoch 30 ============
 Site-Clipart                       | Train Loss: 0.2077 | Train Acc: 0.9236
 Site-Clipart                       | Train Loss: 0.1944 | Train Acc: 0.9343
 Site-Real                          | Train Loss: 0.1570 | Train Acc: 0.9554
 Site-Real                          | Train Loss: 0.0412 | Train Acc: 0.9936
 Site-Painting                      | Train Loss: 0.2012 | Train Acc: 0.9427
 Site-Painting                      | Train Loss: 0.1169 | Train Acc: 0.9788
 Site-Sketch                        | Train Loss: 0.4088 | Train Acc: 0.8854
 Site-Sketch                        | Train Loss: 0.2232 | Train Acc: 0.9280
 Site-QuickDraw                     | Train Loss: 0.7303 | Train Acc: 0.7389
 Site-QuickDraw                     | Train Loss: 0.7719 | Train Acc: 0.7564
 Site-Infograph                     | Train Loss: 1.2159 | Train Acc: 0.5605
 Site-Infograph                     | Train Loss: 0.9765 | Train Acc: 0.6801
Average Train Accuracy: 0.8565
 Site-Clipart                       | Val  Loss: 0.1778 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.2135 | Val  Acc: 0.9429
 Site-Real                          | Val  Loss: 0.0506 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.0331 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.0931 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.1656 | Val  Acc: 0.9587
 Site-Sketch                        | Val  Loss: 0.2033 | Val  Acc: 0.9238
 Site-Sketch                        | Val  Loss: 0.2395 | Val  Acc: 0.9270
 Site-QuickDraw                     | Val  Loss: 0.8095 | Val  Acc: 0.7619
 Site-QuickDraw                     | Val  Loss: 0.7916 | Val  Acc: 0.7556
 Site-Infograph                     | Val  Loss: 1.1093 | Val  Acc: 0.6095
 Site-Infograph                     | Val  Loss: 1.0260 | Val  Acc: 0.6762
Average Valid Accuracy: 0.8746
============ Train epoch 31 ============
 Site-Clipart                       | Train Loss: 0.2044 | Train Acc: 0.9427
 Site-Clipart                       | Train Loss: 0.1723 | Train Acc: 0.9576
 Site-Real                          | Train Loss: 0.1194 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0383 | Train Acc: 0.9936
 Site-Painting                      | Train Loss: 0.1984 | Train Acc: 0.9490
 Site-Painting                      | Train Loss: 0.1092 | Train Acc: 0.9788
 Site-Sketch                        | Train Loss: 0.3507 | Train Acc: 0.8917
 Site-Sketch                        | Train Loss: 0.2301 | Train Acc: 0.9407
 Site-QuickDraw                     | Train Loss: 0.7521 | Train Acc: 0.7197
 Site-QuickDraw                     | Train Loss: 0.7600 | Train Acc: 0.7754
 Site-Infograph                     | Train Loss: 1.3342 | Train Acc: 0.5414
 Site-Infograph                     | Train Loss: 0.9463 | Train Acc: 0.7034
Average Train Accuracy: 0.8635
 Site-Clipart                       | Val  Loss: 0.1804 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.1832 | Val  Acc: 0.9587
 Site-Real                          | Val  Loss: 0.0406 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.0422 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.0701 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.1286 | Val  Acc: 0.9619
 Site-Sketch                        | Val  Loss: 0.1886 | Val  Acc: 0.9333
 Site-Sketch                        | Val  Loss: 0.2311 | Val  Acc: 0.9238
 Site-QuickDraw                     | Val  Loss: 0.8544 | Val  Acc: 0.6952
 Site-QuickDraw                     | Val  Loss: 0.7359 | Val  Acc: 0.7714
 Site-Infograph                     | Val  Loss: 1.2361 | Val  Acc: 0.5048
 Site-Infograph                     | Val  Loss: 1.0218 | Val  Acc: 0.6667
Average Valid Accuracy: 0.8619
============ Train epoch 32 ============
 Site-Clipart                       | Train Loss: 0.2452 | Train Acc: 0.9108
 Site-Clipart                       | Train Loss: 0.1875 | Train Acc: 0.9513
 Site-Real                          | Train Loss: 0.1267 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0351 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.1961 | Train Acc: 0.9490
 Site-Painting                      | Train Loss: 0.1071 | Train Acc: 0.9746
 Site-Sketch                        | Train Loss: 0.2852 | Train Acc: 0.8917
 Site-Sketch                        | Train Loss: 0.2146 | Train Acc: 0.9322
 Site-QuickDraw                     | Train Loss: 0.7405 | Train Acc: 0.7197
 Site-QuickDraw                     | Train Loss: 0.7152 | Train Acc: 0.7712
 Site-Infograph                     | Train Loss: 1.2416 | Train Acc: 0.5669
 Site-Infograph                     | Train Loss: 1.0039 | Train Acc: 0.6801
Average Train Accuracy: 0.8593
 Site-Clipart                       | Val  Loss: 0.2003 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.1892 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.0259 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0386 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.1094 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.1422 | Val  Acc: 0.9619
 Site-Sketch                        | Val  Loss: 0.2230 | Val  Acc: 0.9143
 Site-Sketch                        | Val  Loss: 0.2360 | Val  Acc: 0.9429
 Site-QuickDraw                     | Val  Loss: 0.8528 | Val  Acc: 0.7048
 Site-QuickDraw                     | Val  Loss: 0.7115 | Val  Acc: 0.7746
 Site-Infograph                     | Val  Loss: 1.1299 | Val  Acc: 0.5810
 Site-Infograph                     | Val  Loss: 0.9890 | Val  Acc: 0.6571
Average Valid Accuracy: 0.8683
============ Train epoch 33 ============
 Site-Clipart                       | Train Loss: 0.3125 | Train Acc: 0.9108
 Site-Clipart                       | Train Loss: 0.1980 | Train Acc: 0.9534
 Site-Real                          | Train Loss: 0.1284 | Train Acc: 0.9490
 Site-Real                          | Train Loss: 0.0327 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.1946 | Train Acc: 0.9427
 Site-Painting                      | Train Loss: 0.1131 | Train Acc: 0.9682
 Site-Sketch                        | Train Loss: 0.3249 | Train Acc: 0.9108
 Site-Sketch                        | Train Loss: 0.2243 | Train Acc: 0.9301
 Site-QuickDraw                     | Train Loss: 0.7794 | Train Acc: 0.7070
 Site-QuickDraw                     | Train Loss: 0.7200 | Train Acc: 0.7691
 Site-Infograph                     | Train Loss: 1.2188 | Train Acc: 0.5732
 Site-Infograph                     | Train Loss: 0.9999 | Train Acc: 0.6928
Average Train Accuracy: 0.8586
 Site-Clipart                       | Val  Loss: 0.1556 | Val  Acc: 0.9714
 Site-Clipart                       | Val  Loss: 0.2113 | Val  Acc: 0.9365
 Site-Real                          | Val  Loss: 0.0329 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0532 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.0776 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.1251 | Val  Acc: 0.9683
 Site-Sketch                        | Val  Loss: 0.1379 | Val  Acc: 0.9714
 Site-Sketch                        | Val  Loss: 0.2074 | Val  Acc: 0.9429
 Site-QuickDraw                     | Val  Loss: 0.7665 | Val  Acc: 0.7524
 Site-QuickDraw                     | Val  Loss: 0.7663 | Val  Acc: 0.7619
 Site-Infograph                     | Val  Loss: 1.1627 | Val  Acc: 0.6095
 Site-Infograph                     | Val  Loss: 1.0011 | Val  Acc: 0.6921
Average Valid Accuracy: 0.8823
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.9714
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.9365
 Best site-Real                      | Epoch:33 | Val Acc: 1.0000
 Best site-Real                      | Epoch:33 | Val Acc: 0.9905
 Best site-Painting                  | Epoch:33 | Val Acc: 0.9905
 Best site-Painting                  | Epoch:33 | Val Acc: 0.9683
 Best site-Sketch                    | Epoch:33 | Val Acc: 0.9714
 Best site-Sketch                    | Epoch:33 | Val Acc: 0.9429
 Best site-QuickDraw                 | Epoch:33 | Val Acc: 0.7524
