===2023-07-30 06:27:16===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.3137 | Train Acc: 0.7707
 Site-QuickDraw                     | Val  Loss: 0.8725 | Val  Acc: 0.7302
 Site-Infograph                     | Val  Loss: 1.2838 | Val  Acc: 0.5619
 Site-Infograph                     | Val  Loss: 1.0978 | Val  Acc: 0.6635
Average Valid Accuracy: 0.8542
============ Train epoch 22 ============
 Site-Clipart                       | Train Loss: 0.3384 | Train Acc: 0.8917
 Site-Clipart                       | Train Loss: 0.1988 | Train Acc: 0.9576
 Site-Real                          | Train Loss: 0.1243 | Train Acc: 0.9554
 Site-Real                          | Train Loss: 0.0474 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.2840 | Train Acc: 0.9363
 Site-Painting                      | Train Loss: 0.1465 | Train Acc: 0.9661
 Site-Sketch                        | Train Loss: 0.4000 | Train Acc: 0.8854
 Site-Sketch                        | Train Loss: 0.2652 | Train Acc: 0.9153
 Site-QuickDraw                     | Train Loss: 0.9433 | Train Acc: 0.6879
 Site-QuickDraw                     | Train Loss: 0.8902 | Train Acc: 0.6992
 Site-Infograph                     | Train Loss: 1.3349 | Train Acc: 0.6051
 Site-Infograph                     | Train Loss: 1.0846 | Train Acc: 0.6547
Average Train Accuracy: 0.8459
 Site-Clipart                       | Val  Loss: 0.2055 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.2672 | Val  Acc: 0.9397
 Site-Real                          | Val  Loss: 0.0879 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.0532 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.1255 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.1509 | Val  Acc: 0.9683
 Site-Sketch                        | Val  Loss: 0.2245 | Val  Acc: 0.9238
 Site-Sketch                        | Val  Loss: 0.2647 | Val  Acc: 0.9143
 Site-QuickDraw                     | Val  Loss: 0.9585 | Val  Acc: 0.6857
 Site-QuickDraw                     | Val  Loss: 0.8703 | Val  Acc: 0.7333
 Site-Infograph                     | Val  Loss: 1.2024 | Val  Acc: 0.5714
 Site-Infograph                     | Val  Loss: 1.1156 | Val  Acc: 0.6381
Average Valid Accuracy: 0.8577
============ Train epoch 23 ============
 Site-Clipart                       | Train Loss: 0.2714 | Train Acc: 0.9236
 Site-Clipart                       | Train Loss: 0.2449 | Train Acc: 0.9301
 Site-Real                          | Train Loss: 0.1139 | Train Acc: 0.9618
 Site-Real                          | Train Loss: 0.0413 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.2346 | Train Acc: 0.9363
 Site-Painting                      | Train Loss: 0.1598 | Train Acc: 0.9576
 Site-Sketch                        | Train Loss: 0.3253 | Train Acc: 0.9172
 Site-Sketch                        | Train Loss: 0.2428 | Train Acc: 0.9174
 Site-QuickDraw                     | Train Loss: 0.8451 | Train Acc: 0.7070
 Site-QuickDraw                     | Train Loss: 0.8071 | Train Acc: 0.7415
 Site-Infograph                     | Train Loss: 1.2709 | Train Acc: 0.5924
 Site-Infograph                     | Train Loss: 1.0680 | Train Acc: 0.6695
Average Train Accuracy: 0.8542
 Site-Clipart                       | Val  Loss: 0.2170 | Val  Acc: 0.9429
 Site-Clipart                       | Val  Loss: 0.2333 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.0413 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0454 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.1186 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1431 | Val  Acc: 0.9683
 Site-Sketch                        | Val  Loss: 0.2449 | Val  Acc: 0.9048
 Site-Sketch                        | Val  Loss: 0.2618 | Val  Acc: 0.9175
 Site-QuickDraw                     | Val  Loss: 0.9179 | Val  Acc: 0.7048
 Site-QuickDraw                     | Val  Loss: 0.8220 | Val  Acc: 0.7397
 Site-Infograph                     | Val  Loss: 1.2833 | Val  Acc: 0.5810
 Site-Infograph                     | Val  Loss: 1.0944 | Val  Acc: 0.6413
Average Valid Accuracy: 0.8603
============ Train epoch 24 ============
 Site-Clipart                       | Train Loss: 0.2713 | Train Acc: 0.9108
 Site-Clipart                       | Train Loss: 0.2350 | Train Acc: 0.9534
 Site-Real                          | Train Loss: 0.1168 | Train Acc: 0.9745
 Site-Real                          | Train Loss: 0.0346 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.2597 | Train Acc: 0.9236
 Site-Painting                      | Train Loss: 0.1492 | Train Acc: 0.9682
 Site-Sketch                        | Train Loss: 0.2974 | Train Acc: 0.8854
 Site-Sketch                        | Train Loss: 0.2524 | Train Acc: 0.9216
 Site-QuickDraw                     | Train Loss: 0.9049 | Train Acc: 0.7006
 Site-QuickDraw                     | Train Loss: 0.8202 | Train Acc: 0.7542
 Site-Infograph                     | Train Loss: 1.2467 | Train Acc: 0.5796
 Site-Infograph                     | Train Loss: 1.0218 | Train Acc: 0.6525
Average Train Accuracy: 0.8517
 Site-Clipart                       | Val  Loss: 0.2080 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.2503 | Val  Acc: 0.9270
 Site-Real                          | Val  Loss: 0.0464 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0439 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.1161 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1827 | Val  Acc: 0.9429
 Site-Sketch                        | Val  Loss: 0.2062 | Val  Acc: 0.9238
 Site-Sketch                        | Val  Loss: 0.2139 | Val  Acc: 0.9238
 Site-QuickDraw                     | Val  Loss: 0.8460 | Val  Acc: 0.7048
 Site-QuickDraw                     | Val  Loss: 0.8533 | Val  Acc: 0.7333
 Site-Infograph                     | Val  Loss: 1.1299 | Val  Acc: 0.6190
 Site-Infograph                     | Val  Loss: 1.0935 | Val  Acc: 0.6635
Average Valid Accuracy: 0.8640
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.9524
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.9270
 Best site-Real                      | Epoch:24 | Val Acc: 1.0000
 Best site-Real                      | Epoch:24 | Val Acc: 0.9968
 Best site-Painting                  | Epoch:24 | Val Acc: 0.9810
 Best site-Painting                  | Epoch:24 | Val Acc: 0.9429
 Best site-Sketch                    | Epoch:24 | Val Acc: 0.9238
 Best site-Sketch                    | Epoch:24 | Val Acc: 0.9238
 Best site-QuickDraw                 | Epoch:24 | Val Acc: 0.7048
 Best site-QuickDraw                 | Epoch:24 | Val Acc: 0.7333
 Best site-Infograph                 | Epoch:24 | Val Acc: 0.6190
 Best site-Infograph                 | Epoch:24 | Val Acc: 0.6635
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_2/fedsam...
============ Train epoch 25 ============
 Site-Clipart                       | Train Loss: 0.2771 | Train Acc: 0.9045
 Site-Clipart                       | Train Loss: 0.2357 | Train Acc: 0.9449
 Site-Real                          | Train Loss: 0.1437 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0414 | Train Acc: 0.9894
 Site-Painting                      | Train Loss: 0.2367 | Train Acc: 0.9108
 Site-Painting                      | Train Loss: 0.1434 | Train Acc: 0.9725
 Site-Sketch                        | Train Loss: 0.4077 | Train Acc: 0.8917
 Site-Sketch                        | Train Loss: 0.2294 | Train Acc: 0.9301
 Site-QuickDraw                     | Train Loss: 0.8521 | Train Acc: 0.6752
 Site-QuickDraw                     | Train Loss: 0.7991 | Train Acc: 0.7415
 Site-Infograph                     | Train Loss: 1.3864 | Train Acc: 0.5414
 Site-Infograph                     | Train Loss: 1.0544 | Train Acc: 0.6568
Average Train Accuracy: 0.8439
 Site-Clipart                       | Val  Loss: 0.2280 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.2362 | Val  Acc: 0.9397
 Site-Real                          | Val  Loss: 0.0492 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0428 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.0898 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.1322 | Val  Acc: 0.9778
 Site-Sketch                        | Val  Loss: 0.2516 | Val  Acc: 0.9333
 Site-Sketch                        | Val  Loss: 0.2358 | Val  Acc: 0.9397
 Site-QuickDraw                     | Val  Loss: 0.9885 | Val  Acc: 0.7048
 Site-QuickDraw                     | Val  Loss: 0.8627 | Val  Acc: 0.7048
 Site-Infograph                     | Val  Loss: 1.1520 | Val  Acc: 0.5810
 Site-Infograph                     | Val  Loss: 1.0429 | Val  Acc: 0.6794
Average Valid Accuracy: 0.8680
 Best site-Clipart                   | Epoch:25 | Val Acc: 0.9619
 Best site-Clipart                   | Epoch:25 | Val Acc: 0.9397
 Best site-Real                      | Epoch:25 | Val Acc: 1.0000
 Best site-Real                      | Epoch:25 | Val Acc: 0.9937
 Best site-Painting                  | Epoch:25 | Val Acc: 1.0000
 Best site-Painting                  | Epoch:25 | Val Acc: 0.9778
 Best site-Sketch                    | Epoch:25 | Val Acc: 0.9333
 Best site-Sketch                    | Epoch:25 | Val Acc: 0.9397
 Best site-QuickDraw                 | Epoch:25 | Val Acc: 0.7048
 Best site-QuickDraw                 | Epoch:25 | Val Acc: 0.7048
 Best site-Infograph                 | Epoch:25 | Val Acc: 0.5810
 Best site-Infograph                 | Epoch:25 | Val Acc: 0.6794
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_2/fedsam...
============ Train epoch 26 ============
 Site-Clipart                       | Train Loss: 0.3122 | Train Acc: 0.8790
 Site-Clipart                       | Train Loss: 0.2219 | Train Acc: 0.9449
 Site-Real                          | Train Loss: 0.1315 | Train Acc: 0.9745
 Site-Real                          | Train Loss: 0.0366 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.2221 | Train Acc: 0.9363
 Site-Painting                      | Train Loss: 0.1230 | Train Acc: 0.9788
 Site-Sketch                        | Train Loss: 0.3907 | Train Acc: 0.8854
 Site-Sketch                        | Train Loss: 0.2193 | Train Acc: 0.9386
 Site-QuickDraw                     | Train Loss: 0.9096 | Train Acc: 0.7006
 Site-QuickDraw                     | Train Loss: 0.7990 | Train Acc: 0.7479
 Site-Infograph                     | Train Loss: 1.3164 | Train Acc: 0.5605
 Site-Infograph                     | Train Loss: 1.0022 | Train Acc: 0.6653
Average Train Accuracy: 0.8506
 Site-Clipart                       | Val  Loss: 0.1751 | Val  Acc: 0.9714
 Site-Clipart                       | Val  Loss: 0.2369 | Val  Acc: 0.9397
 Site-Real                          | Val  Loss: 0.0675 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.0426 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.1229 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1306 | Val  Acc: 0.9683
 Site-Sketch                        | Val  Loss: 0.2183 | Val  Acc: 0.9429
 Site-Sketch                        | Val  Loss: 0.2380 | Val  Acc: 0.9365
 Site-QuickDraw                     | Val  Loss: 0.9012 | Val  Acc: 0.6952
 Site-QuickDraw                     | Val  Loss: 0.7957 | Val  Acc: 0.7270
 Site-Infograph                     | Val  Loss: 1.2840 | Val  Acc: 0.5619
 Site-Infograph                     | Val  Loss: 1.0742 | Val  Acc: 0.6635
Average Valid Accuracy: 0.8646
============ Train epoch 27 ============
 Site-Clipart                       | Train Loss: 0.2522 | Train Acc: 0.9363
 Site-Clipart                       | Train Loss: 0.1881 | Train Acc: 0.9470
 Site-Real                          | Train Loss: 0.1264 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0425 | Train Acc: 0.9936
 Site-Painting                      | Train Loss: 0.1639 | Train Acc: 0.9682
 Site-Painting                      | Train Loss: 0.1405 | Train Acc: 0.9576
 Site-Sketch                        | Train Loss: 0.4711 | Train Acc: 0.8790
 Site-Sketch                        | Train Loss: 0.2208 | Train Acc: 0.9258
 Site-QuickDraw                     | Train Loss: 0.8391 | Train Acc: 0.6943
 Site-QuickDraw                     | Train Loss: 0.8250 | Train Acc: 0.7267
 Site-Infograph                     | Train Loss: 1.3445 | Train Acc: 0.5223
 Site-Infograph                     | Train Loss: 1.0263 | Train Acc: 0.6822
Average Train Accuracy: 0.8501
 Site-Clipart                       | Val  Loss: 0.1819 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.2481 | Val  Acc: 0.9302
 Site-Real                          | Val  Loss: 0.0473 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0382 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.1195 | Val  Acc: 0.9619
 Site-Painting                      | Val  Loss: 0.1107 | Val  Acc: 0.9778
 Site-Sketch                        | Val  Loss: 0.2085 | Val  Acc: 0.9333
 Site-Sketch                        | Val  Loss: 0.2298 | Val  Acc: 0.9206
 Site-QuickDraw                     | Val  Loss: 0.9274 | Val  Acc: 0.7238
 Site-QuickDraw                     | Val  Loss: 0.8376 | Val  Acc: 0.7524
 Site-Infograph                     | Val  Loss: 1.1436 | Val  Acc: 0.6857
 Site-Infograph                     | Val  Loss: 1.0705 | Val  Acc: 0.6603
Average Valid Accuracy: 0.8746
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.9524
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.9302
 Best site-Real                      | Epoch:27 | Val Acc: 1.0000
 Best site-Real                      | Epoch:27 | Val Acc: 0.9968
 Best site-Painting                  | Epoch:27 | Val Acc: 0.9619
 Best site-Painting                  | Epoch:27 | Val Acc: 0.9778
 Best site-Sketch                    | Epoch:27 | Val Acc: 0.9333
 Best site-Sketch                    | Epoch:27 | Val Acc: 0.9206
 Best site-QuickDraw                 | Epoch:27 | Val Acc: 0.7238
 Best site-QuickDraw                 | Epoch:27 | Val Acc: 0.7524
 Best site-Infograph                 | Epoch:27 | Val Acc: 0.6857
 Best site-Infograph                 | Epoch:27 | Val Acc: 0.6603
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_2/fedsam...
============ Train epoch 28 ============
 Site-Clipart                       | Train Loss: 0.3490 | Train Acc: 0.8854
 Site-Clipart                       | Train Loss: 0.2114 | Train Acc: 0.9386
 Site-Real                          | Train Loss: 0.1168 | Train Acc: 0.9809
 Site-Real                          | Train Loss: 0.0341 | Train Acc: 0.9915
 Site-Painting                      | Train Loss: 0.1942 | Train Acc: 0.9554
 Site-Painting                      | Train Loss: 0.1270 | Train Acc: 0.9746
 Site-Sketch                        | Train Loss: 0.3245 | Train Acc: 0.8917
 Site-Sketch                        | Train Loss: 0.2393 | Train Acc: 0.9364
 Site-QuickDraw                     | Train Loss: 0.8173 | Train Acc: 0.7070
 Site-QuickDraw                     | Train Loss: 0.7643 | Train Acc: 0.7648
 Site-Infograph                     | Train Loss: 1.2037 | Train Acc: 0.5860
 Site-Infograph                     | Train Loss: 1.0682 | Train Acc: 0.6631
Average Train Accuracy: 0.8563
 Site-Clipart                       | Val  Loss: 0.2339 | Val  Acc: 0.9238
 Site-Clipart                       | Val  Loss: 0.2206 | Val  Acc: 0.9302
 Site-Real                          | Val  Loss: 0.0275 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0413 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.1045 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1106 | Val  Acc: 0.9746
 Site-Sketch                        | Val  Loss: 0.1876 | Val  Acc: 0.9524
 Site-Sketch                        | Val  Loss: 0.2415 | Val  Acc: 0.9206
 Site-QuickDraw                     | Val  Loss: 0.8742 | Val  Acc: 0.7429
 Site-QuickDraw                     | Val  Loss: 0.7963 | Val  Acc: 0.7619
 Site-Infograph                     | Val  Loss: 1.1697 | Val  Acc: 0.6095
 Site-Infograph                     | Val  Loss: 1.1265 | Val  Acc: 0.6635
Average Valid Accuracy: 0.8717
============ Train epoch 29 ============
 Site-Clipart                       | Train Loss: 0.2670 | Train Acc: 0.8854
 Site-Clipart                       | Train Loss: 0.1980 | Train Acc: 0.9343
 Site-Real                          | Train Loss: 0.0951 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0414 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.2303 | Train Acc: 0.9490
 Site-Painting                      | Train Loss: 0.1122 | Train Acc: 0.9809
 Site-Sketch                        | Train Loss: 0.3865 | Train Acc: 0.8854
 Site-Sketch                        | Train Loss: 0.2185 | Train Acc: 0.9364
 Site-QuickDraw                     | Train Loss: 0.8879 | Train Acc: 0.7070
 Site-QuickDraw                     | Train Loss: 0.7701 | Train Acc: 0.7775
 Site-Infograph                     | Train Loss: 1.2468 | Train Acc: 0.5860
 Site-Infograph                     | Train Loss: 1.0002 | Train Acc: 0.6758
Average Train Accuracy: 0.8568
 Site-Clipart                       | Val  Loss: 0.1982 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.2169 | Val  Acc: 0.9429
 Site-Real                          | Val  Loss: 0.0276 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0383 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.0971 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1096 | Val  Acc: 0.9810
 Site-Sketch                        | Val  Loss: 0.2557 | Val  Acc: 0.9143
 Site-Sketch                        | Val  Loss: 0.2356 | Val  Acc: 0.9333
 Site-QuickDraw                     | Val  Loss: 0.8294 | Val  Acc: 0.7524
 Site-QuickDraw                     | Val  Loss: 0.7707 | Val  Acc: 0.7556
 Site-Infograph                     | Val  Loss: 1.2200 | Val  Acc: 0.6381
 Site-Infograph                     | Val  Loss: 1.0862 | Val  Acc: 0.6603
Average Valid Accuracy: 0.8759
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.9524
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.9429
 Best site-Real                      | Epoch:29 | Val Acc: 1.0000
 Best site-Real                      | Epoch:29 | Val Acc: 1.0000
 Best site-Painting                  | Epoch:29 | Val Acc: 0.9810
 Best site-Painting                  | Epoch:29 | Val Acc: 0.9810
 Best site-Sketch                    | Epoch:29 | Val Acc: 0.9143
 Best site-Sketch                    | Epoch:29 | Val Acc: 0.9333
 Best site-QuickDraw                 | Epoch:29 | Val Acc: 0.7524
 Best site-QuickDraw                 | Epoch:29 | Val Acc: 0.7556
 Best site-Infograph                 | Epoch:29 | Val Acc: 0.6381
 Best site-Infograph                 | Epoch:29 | Val Acc: 0.6603
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_2/fedsam...
============ Train epoch 30 ============
 Site-Clipart                       | Train Loss: 0.2787 | Train Acc: 0.8981
 Site-Clipart                       | Train Loss: 0.2008 | Train Acc: 0.9534
 Site-Real                          | Train Loss: 0.1062 | Train Acc: 0.9745
 Site-Real                          | Train Loss: 0.0390 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.1935 | Train Acc: 0.9363
 Site-Painting                      | Train Loss: 0.1034 | Train Acc: 0.9788
 Site-Sketch                        | Train Loss: 0.2890 | Train Acc: 0.8917
 Site-Sketch                        | Train Loss: 0.2125 | Train Acc: 0.9216
 Site-QuickDraw                     | Train Loss: 0.8448 | Train Acc: 0.7006
 Site-QuickDraw                     | Train Loss: 0.7798 | Train Acc: 0.7542
 Site-Infograph                     | Train Loss: 1.2793 | Train Acc: 0.5605
 Site-Infograph                     | Train Loss: 1.0005 | Train Acc: 0.6737
Average Train Accuracy: 0.8533
 Site-Clipart                       | Val  Loss: 0.2308 | Val  Acc: 0.9429
 Site-Clipart                       | Val  Loss: 0.2279 | Val  Acc: 0.9302
 Site-Real                          | Val  Loss: 0.0318 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.0593 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.1228 | Val  Acc: 0.9619
 Site-Painting                      | Val  Loss: 0.1167 | Val  Acc: 0.9714
 Site-Sketch                        | Val  Loss: 0.2459 | Val  Acc: 0.9238
 Site-Sketch                        | Val  Loss: 0.2205 | Val  Acc: 0.9365
 Site-QuickDraw                     | Val  Loss: 0.8387 | Val  Acc: 0.7143
 Site-QuickDraw                     | Val  Loss: 0.7605 | Val  Acc: 0.7714
 Site-Infograph                     | Val  Loss: 1.1588 | Val  Acc: 0.6476
 Site-Infograph                     | Val  Loss: 1.0622 | Val  Acc: 0.6889
Average Valid Accuracy: 0.8728
============ Train epoch 31 ============
 Site-Clipart                       | Train Loss: 0.2885 | Train Acc: 0.8854
 Site-Clipart                       | Train Loss: 0.2036 | Train Acc: 0.9470
 Site-Real                          | Train Loss: 0.1473 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0419 | Train Acc: 0.9936
 Site-Painting                      | Train Loss: 0.1677 | Train Acc: 0.9618
 Site-Painting                      | Train Loss: 0.1218 | Train Acc: 0.9725
 Site-Sketch                        | Train Loss: 0.3080 | Train Acc: 0.8535
 Site-Sketch                        | Train Loss: 0.2279 | Train Acc: 0.9216
 Site-QuickDraw                     | Train Loss: 0.9304 | Train Acc: 0.6752
 Site-QuickDraw                     | Train Loss: 0.7875 | Train Acc: 0.7373
 Site-Infograph                     | Train Loss: 1.3346 | Train Acc: 0.5414
 Site-Infograph                     | Train Loss: 1.0099 | Train Acc: 0.6801
Average Train Accuracy: 0.8448
 Site-Clipart                       | Val  Loss: 0.1521 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.2383 | Val  Acc: 0.9302
 Site-Real                          | Val  Loss: 0.0277 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0268 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.0907 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.1239 | Val  Acc: 0.9683
 Site-Sketch                        | Val  Loss: 0.2108 | Val  Acc: 0.9143
 Site-Sketch                        | Val  Loss: 0.2171 | Val  Acc: 0.9429
 Site-QuickDraw                     | Val  Loss: 0.8438 | Val  Acc: 0.7048
 Site-QuickDraw                     | Val  Loss: 0.7467 | Val  Acc: 0.7841
 Site-Infograph                     | Val  Loss: 1.0749 | Val  Acc: 0.6190
 Site-Infograph                     | Val  Loss: 1.0289 | Val  Acc: 0.6667
Average Valid Accuracy: 0.8728
============ Train epoch 32 ============
 Site-Clipart                       | Train Loss: 0.2385 | Train Acc: 0.9363
 Site-Clipart                       | Train Loss: 0.1802 | Train Acc: 0.9576
 Site-Real                          | Train Loss: 0.1227 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0323 | Train Acc: 0.9936
 Site-Painting                      | Train Loss: 0.1688 | Train Acc: 0.9490
 Site-Painting                      | Train Loss: 0.1165 | Train Acc: 0.9703
 Site-Sketch                        | Train Loss: 0.3469 | Train Acc: 0.8726
 Site-Sketch                        | Train Loss: 0.2070 | Train Acc: 0.9449
 Site-QuickDraw                     | Train Loss: 0.7952 | Train Acc: 0.6752
 Site-QuickDraw                     | Train Loss: 0.7503 | Train Acc: 0.7669
 Site-Infograph                     | Train Loss: 1.2417 | Train Acc: 0.5669
 Site-Infograph                     | Train Loss: 1.0159 | Train Acc: 0.6716
Average Train Accuracy: 0.8561
 Site-Clipart                       | Val  Loss: 0.1751 | Val  Acc: 0.9429
 Site-Clipart                       | Val  Loss: 0.2180 | Val  Acc: 0.9460
 Site-Real                          | Val  Loss: 0.0241 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0434 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.0944 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.1099 | Val  Acc: 0.9714
 Site-Sketch                        | Val  Loss: 0.1654 | Val  Acc: 0.9905
 Site-Sketch                        | Val  Loss: 0.1992 | Val  Acc: 0.9397
 Site-QuickDraw                     | Val  Loss: 0.8349 | Val  Acc: 0.7333
 Site-QuickDraw                     | Val  Loss: 0.7641 | Val  Acc: 0.7714
 Site-Infograph                     | Val  Loss: 1.1134 | Val  Acc: 0.6095
 Site-Infograph                     | Val  Loss: 0.9980 | Val  Acc: 0.6794
Average Valid Accuracy: 0.8817
 Best site-Clipart                   | Epoch:32 | Val Acc: 0.9429
 Best site-Clipart                   | Epoch:32 | Val Acc: 0.9460
 Best site-Real                      | Epoch:32 | Val Acc: 1.0000
 Best site-Real                      | Epoch:32 | Val Acc: 0.9968
 Best site-Painting                  | Epoch:32 | Val Acc: 1.0000
 Best site-Painting                  | Epoch:32 | Val Acc: 0.9714
 Best site-Sketch                    | Epoch:32 | Val Acc: 0.9905
 Best site-Sketch                    | Epoch:32 | Val Acc: 0.9397
 Best site-QuickDraw                 | Epoch:32 | Val Acc: 0.7333
 Best site-QuickDraw                 | Epoch:32 | Val Acc: 0.7714
 Best site-Infograph                 | Epoch:32 | Val Acc: 0.6095
 Best site-Infograph                 | Epoch:32 | Val Acc: 0.6794
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_2/fedsam...
============ Train epoch 33 ============
 Site-Clipart                       | Train Loss: 0.2466 | Train Acc: 0.9172
 Site-Clipart                       | Train Loss: 0.1872 | Train Acc: 0.9555
 Site-Real                          | Train Loss: 0.1203 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0365 | Train Acc: 0.9894
 Site-Painting                      | Train Loss: 0.1480 | Train Acc: 0.9618
 Site-Painting                      | Train Loss: 0.1113 | Train Acc: 0.9873
 Site-Sketch                        | Train Loss: 0.2634 | Train Acc: 0.9299
 Site-Sketch                        | Train Loss: 0.1658 | Train Acc: 0.9534
 Site-QuickDraw                     | Train Loss: 0.8782 | Train Acc: 0.7006
 Site-QuickDraw                     | Train Loss: 0.7444 | Train Acc: 0.7669
 Site-Infograph                     | Train Loss: 1.2302 | Train Acc: 0.5924
 Site-Infograph                     | Train Loss: 1.0014 | Train Acc: 0.6525
Average Train Accuracy: 0.8646
 Site-Clipart                       | Val  Loss: 0.1691 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.1970 | Val  Acc: 0.9556
 Site-Real                          | Val  Loss: 0.0314 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0392 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.0789 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1248 | Val  Acc: 0.9683
 Site-Sketch                        | Val  Loss: 0.1923 | Val  Acc: 0.9333
 Site-Sketch                        | Val  Loss: 0.2040 | Val  Acc: 0.9397
 Site-QuickDraw                     | Val  Loss: 0.7893 | Val  Acc: 0.7333
 Site-QuickDraw                     | Val  Loss: 0.7510 | Val  Acc: 0.7746
 Site-Infograph                     | Val  Loss: 1.0759 | Val  Acc: 0.6952
 Site-Infograph                     | Val  Loss: 1.0070 | Val  Acc: 0.7016
Average Valid Accuracy: 0.8868
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.9619
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.9556
 Best site-Real                      | Epoch:33 | Val Acc: 1.0000
 Best site-Real                      | Epoch:33 | Val Acc: 0.9968
 Best site-Painting                  | Epoch:33 | Val Acc: 0.9810
 Best site-Painting                  | Epoch:33 | Val Acc: 0.9683
 Best site-Sketch                    | Epoch:33 | Val Acc: 0.9333
 Best site-Sketch                    | Epoch:33 | Val Acc: 0.9397
 Best site-QuickDraw                 | Epoch:33 | Val Acc: 0.7333
