===2023-07-29 07:28:16===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,12,21,38,70,126,227,409,736,1325,40,72,129,233,420,756,151,273,491,181,327,282,
client_nums=[10,6,3,2,1,]
len_dataset=[3719,2066,1147,637,353,]
domain number = 5
============ Train epoch 0 ============
denominator: 59876.89453125
 Site-MNIST                         | Train Loss: 2.2395 | Train Acc: 0.1667
 Site-USPS                          | Train Loss: 0.7091 | Train Acc: 0.8611
 Site-USPS                          | Train Loss: 0.8930 | Train Acc: 0.8605
 Site-USPS                          | Train Loss: 0.7192 | Train Acc: 0.8412
 Site-USPS                          | Train Loss: 0.6993 | Train Acc: 0.8571
 Site-USPS                          | Train Loss: 0.7045 | Train Acc: 0.8624
 Site-SynthDigits                   | Train Loss: 1.7950 | Train Acc: 0.3841
 Site-SynthDigits                   | Train Loss: 1.8074 | Train Acc: 0.4176
 Site-SynthDigits                   | Train Loss: 1.6909 | Train Acc: 0.4888
 Site-MNIST_M                       | Train Loss: 1.9418 | Train Acc: 0.3923
 Site-MNIST_M                       | Train Loss: 1.9914 | Train Acc: 0.3853
 Site-SVHN                          | Train Loss: 2.1409 | Train Acc: 0.2943
Average Train Accuracy: 0.7286
 Site-MNIST                         | Val  Loss: 0.4951 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.6118 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.8435 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.8498 | Val  Acc: 0.7778
 Site-MNIST                         | Val  Loss: 0.8004 | Val  Acc: 0.8235
 Site-MNIST                         | Val  Loss: 0.8191 | Val  Acc: 0.8387
 Site-MNIST                         | Val  Loss: 0.7822 | Val  Acc: 0.8750
 Site-MNIST                         | Val  Loss: 0.7433 | Val  Acc: 0.8725
 Site-MNIST                         | Val  Loss: 0.7783 | Val  Acc: 0.8251
 Site-MNIST                         | Val  Loss: 0.7674 | Val  Acc: 0.8338
 Site-USPS                          | Val  Loss: 0.4312 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.8671 | Val  Acc: 0.7778
 Site-USPS                          | Val  Loss: 0.9062 | Val  Acc: 0.6875
 Site-USPS                          | Val  Loss: 0.8964 | Val  Acc: 0.7414
 Site-USPS                          | Val  Loss: 0.7556 | Val  Acc: 0.8476
 Site-USPS                          | Val  Loss: 0.6702 | Val  Acc: 0.8836
 Site-SynthDigits                   | Val  Loss: 1.8105 | Val  Acc: 0.3514
 Site-SynthDigits                   | Val  Loss: 1.9220 | Val  Acc: 0.4412
 Site-SynthDigits                   | Val  Loss: 1.7965 | Val  Acc: 0.4344
 Site-MNIST_M                       | Val  Loss: 1.9186 | Val  Acc: 0.3778
 Site-MNIST_M                       | Val  Loss: 1.8607 | Val  Acc: 0.4938
 Site-SVHN                          | Val  Loss: 2.1514 | Val  Acc: 0.2714
Average Valid Accuracy: 0.7252
 Best site-MNIST                     | Epoch:22 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:22 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.7778
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.8235
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.8387
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.8750
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.8725
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.8251
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.8338
 Best site-USPS                      | Epoch:22 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:22 | Val Acc: 0.7778
 Best site-USPS                      | Epoch:22 | Val Acc: 0.6875
 Best site-USPS                      | Epoch:22 | Val Acc: 0.7414
 Best site-USPS                      | Epoch:22 | Val Acc: 0.8476
 Best site-USPS                      | Epoch:22 | Val Acc: 0.8836
 Best site-SynthDigits               | Epoch:22 | Val Acc: 0.3514
 Best site-SynthDigits               | Epoch:22 | Val Acc: 0.4412
 Best site-SynthDigits               | Epoch:22 | Val Acc: 0.4344
 Best site-MNIST_M                   | Epoch:22 | Val Acc: 0.3778
 Best site-MNIST_M                   | Epoch:22 | Val Acc: 0.4938
 Best site-SVHN                      | Epoch:22 | Val Acc: 0.2714
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_2/q-ffl...
============ Train epoch 23 ============
denominator: 30845.072265625
 Site-MNIST                         | Train Loss: 0.5971 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.8087 | Train Acc: 0.7500
 Site-MNIST                         | Train Loss: 0.4962 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.6623 | Train Acc: 0.8684
 Site-MNIST                         | Train Loss: 0.6755 | Train Acc: 0.8143
 Site-MNIST                         | Train Loss: 0.6735 | Train Acc: 0.8889
 Site-MNIST                         | Train Loss: 0.6868 | Train Acc: 0.8590
 Site-MNIST                         | Train Loss: 0.7923 | Train Acc: 0.8362
 Site-MNIST                         | Train Loss: 0.7394 | Train Acc: 0.8424
 Site-MNIST                         | Train Loss: 0.7046 | Train Acc: 0.8498
 Site-USPS                          | Train Loss: 0.6974 | Train Acc: 0.9250
 Site-USPS                          | Train Loss: 0.5942 | Train Acc: 0.8611
 Site-USPS                          | Train Loss: 0.4658 | Train Acc: 0.8915
 Site-USPS                          | Train Loss: 0.6797 | Train Acc: 0.8584
 Site-USPS                          | Train Loss: 0.6578 | Train Acc: 0.8714
 Site-USPS                          | Train Loss: 0.6741 | Train Acc: 0.8677
 Site-SynthDigits                   | Train Loss: 1.7777 | Train Acc: 0.3841
 Site-SynthDigits                   | Train Loss: 1.7529 | Train Acc: 0.4359
 Site-SynthDigits                   | Train Loss: 1.6695 | Train Acc: 0.4969
 Site-MNIST_M                       | Train Loss: 1.9396 | Train Acc: 0.3757
 Site-MNIST_M                       | Train Loss: 1.9790 | Train Acc: 0.3914
 Site-SVHN                          | Train Loss: 2.1200 | Train Acc: 0.2908
Average Train Accuracy: 0.7436
 Site-MNIST                         | Val  Loss: 0.4472 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.5591 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.7989 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.8135 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.7558 | Val  Acc: 0.8824
 Site-MNIST                         | Val  Loss: 0.7706 | Val  Acc: 0.8710
 Site-MNIST                         | Val  Loss: 0.7395 | Val  Acc: 0.8750
 Site-MNIST                         | Val  Loss: 0.7024 | Val  Acc: 0.8922
 Site-MNIST                         | Val  Loss: 0.7387 | Val  Acc: 0.8525
 Site-MNIST                         | Val  Loss: 0.7258 | Val  Acc: 0.8459
 Site-USPS                          | Val  Loss: 0.4072 | Val  Acc: 0.9000
 Site-USPS                          | Val  Loss: 0.8416 | Val  Acc: 0.7778
 Site-USPS                          | Val  Loss: 0.8871 | Val  Acc: 0.6875
 Site-USPS                          | Val  Loss: 0.8758 | Val  Acc: 0.7414
 Site-USPS                          | Val  Loss: 0.7346 | Val  Acc: 0.8381
 Site-USPS                          | Val  Loss: 0.6391 | Val  Acc: 0.8942
 Site-SynthDigits                   | Val  Loss: 1.7941 | Val  Acc: 0.4324
 Site-SynthDigits                   | Val  Loss: 1.9002 | Val  Acc: 0.5000
 Site-SynthDigits                   | Val  Loss: 1.7809 | Val  Acc: 0.4590
 Site-MNIST_M                       | Val  Loss: 1.9052 | Val  Acc: 0.4000
 Site-MNIST_M                       | Val  Loss: 1.8348 | Val  Acc: 0.4938
 Site-SVHN                          | Val  Loss: 2.1395 | Val  Acc: 0.2286
Average Valid Accuracy: 0.7391
 Best site-MNIST                     | Epoch:23 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:23 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.8824
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.8710
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.8750
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.8922
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.8525
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.8459
 Best site-USPS                      | Epoch:23 | Val Acc: 0.9000
 Best site-USPS                      | Epoch:23 | Val Acc: 0.7778
 Best site-USPS                      | Epoch:23 | Val Acc: 0.6875
 Best site-USPS                      | Epoch:23 | Val Acc: 0.7414
 Best site-USPS                      | Epoch:23 | Val Acc: 0.8381
 Best site-USPS                      | Epoch:23 | Val Acc: 0.8942
 Best site-SynthDigits               | Epoch:23 | Val Acc: 0.4324
 Best site-SynthDigits               | Epoch:23 | Val Acc: 0.5000
 Best site-SynthDigits               | Epoch:23 | Val Acc: 0.4590
 Best site-MNIST_M                   | Epoch:23 | Val Acc: 0.4000
 Best site-MNIST_M                   | Epoch:23 | Val Acc: 0.4938
 Best site-SVHN                      | Epoch:23 | Val Acc: 0.2286
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_2/q-ffl...
============ Train epoch 24 ============
denominator: 30791.017578125
 Site-MNIST                         | Train Loss: 0.5544 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.7857 | Train Acc: 0.7500
 Site-MNIST                         | Train Loss: 0.4730 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.6368 | Train Acc: 0.8947
 Site-MNIST                         | Train Loss: 0.5880 | Train Acc: 0.8286
 Site-MNIST                         | Train Loss: 0.6429 | Train Acc: 0.8730
 Site-MNIST                         | Train Loss: 0.6510 | Train Acc: 0.8678
 Site-MNIST                         | Train Loss: 0.7558 | Train Acc: 0.8386
 Site-MNIST                         | Train Loss: 0.7065 | Train Acc: 0.8465
 Site-MNIST                         | Train Loss: 0.6739 | Train Acc: 0.8558
 Site-USPS                          | Train Loss: 0.6671 | Train Acc: 0.8750
 Site-USPS                          | Train Loss: 0.6352 | Train Acc: 0.8611
 Site-USPS                          | Train Loss: 0.4360 | Train Acc: 0.8682
 Site-USPS                          | Train Loss: 0.6540 | Train Acc: 0.8584
 Site-USPS                          | Train Loss: 0.6207 | Train Acc: 0.8738
 Site-USPS                          | Train Loss: 0.6411 | Train Acc: 0.8624
 Site-SynthDigits                   | Train Loss: 1.7788 | Train Acc: 0.3775
 Site-SynthDigits                   | Train Loss: 1.7526 | Train Acc: 0.4249
 Site-SynthDigits                   | Train Loss: 1.6526 | Train Acc: 0.5071
 Site-MNIST_M                       | Train Loss: 1.9313 | Train Acc: 0.3757
 Site-MNIST_M                       | Train Loss: 1.9383 | Train Acc: 0.3884
 Site-SVHN                          | Train Loss: 2.1113 | Train Acc: 0.2837
Average Train Accuracy: 0.7414
 Site-MNIST                         | Val  Loss: 0.4627 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.5426 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.7982 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.7935 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.7331 | Val  Acc: 0.8824
 Site-MNIST                         | Val  Loss: 0.7443 | Val  Acc: 0.8710
 Site-MNIST                         | Val  Loss: 0.7124 | Val  Acc: 0.8750
 Site-MNIST                         | Val  Loss: 0.6734 | Val  Acc: 0.8725
 Site-MNIST                         | Val  Loss: 0.7086 | Val  Acc: 0.8525
 Site-MNIST                         | Val  Loss: 0.6985 | Val  Acc: 0.8520
 Site-USPS                          | Val  Loss: 0.3684 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.8133 | Val  Acc: 0.8333
 Site-USPS                          | Val  Loss: 0.8607 | Val  Acc: 0.7188
 Site-USPS                          | Val  Loss: 0.8459 | Val  Acc: 0.7759
 Site-USPS                          | Val  Loss: 0.7000 | Val  Acc: 0.8571
 Site-USPS                          | Val  Loss: 0.6077 | Val  Acc: 0.8889
 Site-SynthDigits                   | Val  Loss: 1.7764 | Val  Acc: 0.4324
 Site-SynthDigits                   | Val  Loss: 1.8956 | Val  Acc: 0.4559
 Site-SynthDigits                   | Val  Loss: 1.7638 | Val  Acc: 0.4426
 Site-MNIST_M                       | Val  Loss: 1.8953 | Val  Acc: 0.3778
 Site-MNIST_M                       | Val  Loss: 1.8288 | Val  Acc: 0.4691
 Site-SVHN                          | Val  Loss: 2.1315 | Val  Acc: 0.2429
Average Valid Accuracy: 0.7449
 Best site-MNIST                     | Epoch:24 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:24 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.8824
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.8710
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.8750
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.8725
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.8525
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.8520
 Best site-USPS                      | Epoch:24 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:24 | Val Acc: 0.8333
 Best site-USPS                      | Epoch:24 | Val Acc: 0.7188
 Best site-USPS                      | Epoch:24 | Val Acc: 0.7759
 Best site-USPS                      | Epoch:24 | Val Acc: 0.8571
 Best site-USPS                      | Epoch:24 | Val Acc: 0.8889
 Best site-SynthDigits               | Epoch:24 | Val Acc: 0.4324
 Best site-SynthDigits               | Epoch:24 | Val Acc: 0.4559
 Best site-SynthDigits               | Epoch:24 | Val Acc: 0.4426
 Best site-MNIST_M                   | Epoch:24 | Val Acc: 0.3778
 Best site-MNIST_M                   | Epoch:24 | Val Acc: 0.4691
 Best site-SVHN                      | Epoch:24 | Val Acc: 0.2429
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_2/q-ffl...
============ Train epoch 25 ============
denominator: 30138.6875
 Site-MNIST                         | Train Loss: 0.5341 | Train Acc: 0.8333
 Site-MNIST                         | Train Loss: 0.7498 | Train Acc: 0.7500
 Site-MNIST                         | Train Loss: 0.4265 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.6018 | Train Acc: 0.8947
 Site-MNIST                         | Train Loss: 0.6692 | Train Acc: 0.8286
 Site-MNIST                         | Train Loss: 0.6165 | Train Acc: 0.8889
 Site-MNIST                         | Train Loss: 0.6077 | Train Acc: 0.8678
 Site-MNIST                         | Train Loss: 0.7414 | Train Acc: 0.8411
 Site-MNIST                         | Train Loss: 0.6772 | Train Acc: 0.8533
 Site-MNIST                         | Train Loss: 0.6459 | Train Acc: 0.8581
 Site-USPS                          | Train Loss: 0.6438 | Train Acc: 0.9000
 Site-USPS                          | Train Loss: 0.6226 | Train Acc: 0.8611
 Site-USPS                          | Train Loss: 0.8349 | Train Acc: 0.8992
 Site-USPS                          | Train Loss: 0.6400 | Train Acc: 0.8670
 Site-USPS                          | Train Loss: 0.6047 | Train Acc: 0.8762
 Site-USPS                          | Train Loss: 0.6140 | Train Acc: 0.8730
 Site-SynthDigits                   | Train Loss: 1.7674 | Train Acc: 0.4106
 Site-SynthDigits                   | Train Loss: 1.7440 | Train Acc: 0.4432
 Site-SynthDigits                   | Train Loss: 1.6449 | Train Acc: 0.5010
 Site-MNIST_M                       | Train Loss: 1.9151 | Train Acc: 0.3867
 Site-MNIST_M                       | Train Loss: 1.9610 | Train Acc: 0.4067
 Site-SVHN                          | Train Loss: 2.0875 | Train Acc: 0.2943
Average Train Accuracy: 0.7425
 Site-MNIST                         | Val  Loss: 0.4560 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.5224 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.7889 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.7751 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.6980 | Val  Acc: 0.8824
 Site-MNIST                         | Val  Loss: 0.7114 | Val  Acc: 0.8710
 Site-MNIST                         | Val  Loss: 0.6783 | Val  Acc: 0.8571
 Site-MNIST                         | Val  Loss: 0.6449 | Val  Acc: 0.8725
 Site-MNIST                         | Val  Loss: 0.6802 | Val  Acc: 0.8579
 Site-MNIST                         | Val  Loss: 0.6702 | Val  Acc: 0.8550
 Site-USPS                          | Val  Loss: 0.3552 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.7939 | Val  Acc: 0.8333
 Site-USPS                          | Val  Loss: 0.8433 | Val  Acc: 0.7500
 Site-USPS                          | Val  Loss: 0.8232 | Val  Acc: 0.7931
 Site-USPS                          | Val  Loss: 0.6800 | Val  Acc: 0.8762
 Site-USPS                          | Val  Loss: 0.5825 | Val  Acc: 0.8995
 Site-SynthDigits                   | Val  Loss: 1.7627 | Val  Acc: 0.4595
 Site-SynthDigits                   | Val  Loss: 1.8801 | Val  Acc: 0.4853
 Site-SynthDigits                   | Val  Loss: 1.7467 | Val  Acc: 0.4672
 Site-MNIST_M                       | Val  Loss: 1.8781 | Val  Acc: 0.4222
 Site-MNIST_M                       | Val  Loss: 1.8032 | Val  Acc: 0.4938
 Site-SVHN                          | Val  Loss: 2.1142 | Val  Acc: 0.2571
Average Valid Accuracy: 0.7555
 Best site-MNIST                     | Epoch:25 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:25 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8824
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8710
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8571
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8725
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8579
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8550
 Best site-USPS                      | Epoch:25 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:25 | Val Acc: 0.8333
 Best site-USPS                      | Epoch:25 | Val Acc: 0.7500
 Best site-USPS                      | Epoch:25 | Val Acc: 0.7931
 Best site-USPS                      | Epoch:25 | Val Acc: 0.8762
 Best site-USPS                      | Epoch:25 | Val Acc: 0.8995
 Best site-SynthDigits               | Epoch:25 | Val Acc: 0.4595
 Best site-SynthDigits               | Epoch:25 | Val Acc: 0.4853
 Best site-SynthDigits               | Epoch:25 | Val Acc: 0.4672
 Best site-MNIST_M                   | Epoch:25 | Val Acc: 0.4222
 Best site-MNIST_M                   | Epoch:25 | Val Acc: 0.4938
 Best site-SVHN                      | Epoch:25 | Val Acc: 0.2571
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_2/q-ffl...
============ Train epoch 26 ============
denominator: 29514.423828125
 Site-MNIST                         | Train Loss: 0.4870 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.7152 | Train Acc: 0.7500
 Site-MNIST                         | Train Loss: 0.4128 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.5762 | Train Acc: 0.8947
 Site-MNIST                         | Train Loss: 0.6080 | Train Acc: 0.8286
 Site-MNIST                         | Train Loss: 0.5900 | Train Acc: 0.8889
 Site-MNIST                         | Train Loss: 0.5729 | Train Acc: 0.8855
 Site-MNIST                         | Train Loss: 0.6950 | Train Acc: 0.8460
 Site-MNIST                         | Train Loss: 0.6468 | Train Acc: 0.8587
 Site-MNIST                         | Train Loss: 0.6201 | Train Acc: 0.8581
 Site-USPS                          | Train Loss: 0.6206 | Train Acc: 0.8750
 Site-USPS                          | Train Loss: 0.6096 | Train Acc: 0.8611
 Site-USPS                          | Train Loss: 0.6752 | Train Acc: 0.8837
 Site-USPS                          | Train Loss: 0.6214 | Train Acc: 0.8670
 Site-USPS                          | Train Loss: 0.5865 | Train Acc: 0.8881
 Site-USPS                          | Train Loss: 0.5929 | Train Acc: 0.8730
 Site-SynthDigits                   | Train Loss: 1.7370 | Train Acc: 0.3974
 Site-SynthDigits                   | Train Loss: 1.6830 | Train Acc: 0.4615
 Site-SynthDigits                   | Train Loss: 1.6210 | Train Acc: 0.5051
 Site-MNIST_M                       | Train Loss: 1.9081 | Train Acc: 0.3978
 Site-MNIST_M                       | Train Loss: 1.8802 | Train Acc: 0.4006
 Site-SVHN                          | Train Loss: 2.1026 | Train Acc: 0.2872
Average Train Accuracy: 0.7504
 Site-MNIST                         | Val  Loss: 0.4491 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.4760 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.7742 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.7518 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.6795 | Val  Acc: 0.8824
 Site-MNIST                         | Val  Loss: 0.6840 | Val  Acc: 0.8710
 Site-MNIST                         | Val  Loss: 0.6545 | Val  Acc: 0.8750
 Site-MNIST                         | Val  Loss: 0.6169 | Val  Acc: 0.8922
 Site-MNIST                         | Val  Loss: 0.6509 | Val  Acc: 0.8743
 Site-MNIST                         | Val  Loss: 0.6428 | Val  Acc: 0.8731
 Site-USPS                          | Val  Loss: 0.3222 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.7795 | Val  Acc: 0.8333
 Site-USPS                          | Val  Loss: 0.8299 | Val  Acc: 0.7500
 Site-USPS                          | Val  Loss: 0.8020 | Val  Acc: 0.7931
 Site-USPS                          | Val  Loss: 0.6542 | Val  Acc: 0.8762
 Site-USPS                          | Val  Loss: 0.5583 | Val  Acc: 0.8942
 Site-SynthDigits                   | Val  Loss: 1.7460 | Val  Acc: 0.4595
 Site-SynthDigits                   | Val  Loss: 1.8696 | Val  Acc: 0.4853
 Site-SynthDigits                   | Val  Loss: 1.7320 | Val  Acc: 0.4672
 Site-MNIST_M                       | Val  Loss: 1.8719 | Val  Acc: 0.4222
 Site-MNIST_M                       | Val  Loss: 1.7945 | Val  Acc: 0.4938
 Site-SVHN                          | Val  Loss: 2.1098 | Val  Acc: 0.2429
Average Valid Accuracy: 0.7579
 Best site-MNIST                     | Epoch:26 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:26 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.8824
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.8710
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.8750
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.8922
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.8743
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.8731
 Best site-USPS                      | Epoch:26 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:26 | Val Acc: 0.8333
 Best site-USPS                      | Epoch:26 | Val Acc: 0.7500
 Best site-USPS                      | Epoch:26 | Val Acc: 0.7931
 Best site-USPS                      | Epoch:26 | Val Acc: 0.8762
 Best site-USPS                      | Epoch:26 | Val Acc: 0.8942
 Best site-SynthDigits               | Epoch:26 | Val Acc: 0.4595
 Best site-SynthDigits               | Epoch:26 | Val Acc: 0.4853
 Best site-SynthDigits               | Epoch:26 | Val Acc: 0.4672
 Best site-MNIST_M                   | Epoch:26 | Val Acc: 0.4222
 Best site-MNIST_M                   | Epoch:26 | Val Acc: 0.4938
 Best site-SVHN                      | Epoch:26 | Val Acc: 0.2429
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_2/q-ffl...
============ Train epoch 27 ============
denominator: 28458.294921875
 Site-MNIST                         | Train Loss: 0.4642 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.6856 | Train Acc: 0.7500
 Site-MNIST                         | Train Loss: 0.3766 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.5470 | Train Acc: 0.8947
 Site-MNIST                         | Train Loss: 0.6388 | Train Acc: 0.8714
 Site-MNIST                         | Train Loss: 0.5670 | Train Acc: 0.8810
 Site-MNIST                         | Train Loss: 0.5931 | Train Acc: 0.8899
 Site-MNIST                         | Train Loss: 0.6551 | Train Acc: 0.8557
 Site-MNIST                         | Train Loss: 0.6262 | Train Acc: 0.8628
 Site-MNIST                         | Train Loss: 0.5946 | Train Acc: 0.8611
 Site-USPS                          | Train Loss: 0.6007 | Train Acc: 0.9250
 Site-USPS                          | Train Loss: 0.5601 | Train Acc: 0.8611
 Site-USPS                          | Train Loss: 0.5619 | Train Acc: 0.8915
 Site-USPS                          | Train Loss: 0.5798 | Train Acc: 0.8627
 Site-USPS                          | Train Loss: 0.5623 | Train Acc: 0.8881
 Site-USPS                          | Train Loss: 0.5692 | Train Acc: 0.8743
 Site-SynthDigits                   | Train Loss: 1.7048 | Train Acc: 0.4106
 Site-SynthDigits                   | Train Loss: 1.7292 | Train Acc: 0.4725
 Site-SynthDigits                   | Train Loss: 1.6110 | Train Acc: 0.5132
 Site-MNIST_M                       | Train Loss: 1.8830 | Train Acc: 0.3867
 Site-MNIST_M                       | Train Loss: 1.9219 | Train Acc: 0.4190
 Site-SVHN                          | Train Loss: 2.0898 | Train Acc: 0.2837
Average Train Accuracy: 0.7570
 Site-MNIST                         | Val  Loss: 0.4409 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.4602 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.7533 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.7274 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.6460 | Val  Acc: 0.8824
 Site-MNIST                         | Val  Loss: 0.6515 | Val  Acc: 0.9032
 Site-MNIST                         | Val  Loss: 0.6237 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.5897 | Val  Acc: 0.9020
 Site-MNIST                         | Val  Loss: 0.6248 | Val  Acc: 0.8743
 Site-MNIST                         | Val  Loss: 0.6180 | Val  Acc: 0.8761
 Site-USPS                          | Val  Loss: 0.3067 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.7565 | Val  Acc: 0.8333
 Site-USPS                          | Val  Loss: 0.8117 | Val  Acc: 0.7188
 Site-USPS                          | Val  Loss: 0.7795 | Val  Acc: 0.7759
 Site-USPS                          | Val  Loss: 0.6347 | Val  Acc: 0.8667
 Site-USPS                          | Val  Loss: 0.5365 | Val  Acc: 0.8995
 Site-SynthDigits                   | Val  Loss: 1.7275 | Val  Acc: 0.4595
 Site-SynthDigits                   | Val  Loss: 1.8553 | Val  Acc: 0.4853
 Site-SynthDigits                   | Val  Loss: 1.7173 | Val  Acc: 0.4754
 Site-MNIST_M                       | Val  Loss: 1.8576 | Val  Acc: 0.4222
 Site-MNIST_M                       | Val  Loss: 1.7757 | Val  Acc: 0.4938
 Site-SVHN                          | Val  Loss: 2.0944 | Val  Acc: 0.2429
Average Valid Accuracy: 0.7588
 Best site-MNIST                     | Epoch:27 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:27 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.8824
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.9032
